eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052414013133217,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013126383,2022042906250653844,2024052414013133217,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.207920,8709,9,0,0,0x1e838084,2024052414013126822,2022042902582316611,9223372036854775807,439,-3668337233,7199319622841642590,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.207920,0,8705,4,99.954,0.046
1,31,23120008,2024052414013143251,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013136412,2022042906250663885,2024052414013143251,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.208256,8710,10,0,0,0xaa8d0cfe,2024052414013137155,2022042902582326943,9223372036854775807,743,-3668336942,7199319622841632556,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.208256,0,8706,4,99.954,0.046
1,31,23120008,2024052414013153285,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013146462,2022042906250673882,2024052414013153285,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.203264,8711,11,0,0,0xa5d82295,2024052414013147411,2022042902582337195,9223372036854775807,949,-3668336687,7199319622841622522,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.203264,0,8707,4,99.954,0.046
1,31,23120008,2024052414013163319,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013156472,2022042906250683914,2024052414013163319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198920,8712,12,0,0,0x1886c9e4,2024052414013156955,2022042902582346741,9223372036854775807,483,-3668337173,7199319622841612488,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198920,0,8708,4,99.954,0.046
1,31,23120008,2024052414013183386,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013176603,2022042906250703979,2024052414013183386,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.196784,8714,14,0,0,0x5795331c,2024052414013177503,2022042902582367291,9223372036854775807,900,-3668336688,7199319622841592421,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.196784,1,8709,5,99.942,0.058
1,31,23120008,2024052414013193420,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013186627,2022042906250714007,2024052414013193420,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.193496,8715,15,0,0,0x5710079b,2024052414013187120,2022042902582376905,9223372036854775807,493,-3668337102,7199319622841582387,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.193496,0,8710,5,99.942,0.058
1,31,23120008,2024052414013203453,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013196566,2022042906250724040,2024052414013203453,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.196968,8716,16,0,0,0xc565207c,2024052414013197457,2022042902582387247,9223372036854775807,891,-3668336793,7199319622841572354,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.196968,0,8711,5,99.942,0.058
1,31,23120008,2024052414013213487,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013206699,2022042906250734078,2024052414013213487,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.199792,8717,17,0,0,0xf1919cda,2024052414013207507,2022042902582397300,9223372036854775807,808,-3668336778,7199319622841562320,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.199792,0,8712,5,99.942,0.058
1,31,23120008,2024052414013223502,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013216643,2022042906250744088,2024052414013223502,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198456,8718,18,0,0,0x17ee6d17,2024052414013217720,2022042902582407507,9223372036854775807,1077,-3668336581,7199319622841552305,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198456,0,8713,5,99.942,0.058
1,31,23120008,2024052414013233535,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013226650,2022042906250754116,2024052414013233535,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.200888,8719,19,0,0,0x41b312db,2024052414013227301,2022042902582417090,9223372036854775807,651,-3668337026,7199319622841542272,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.200888,0,8714,5,99.942,0.058
1,31,23120008,2024052414013243569,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013236676,2022042906250764150,2024052414013243569,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.200240,8720,20,0,0,0xad94cdbc,2024052414013237757,2022042902582427542,9223372036854775807,1081,-3668336608,7199319622841532238,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.200240,0,8715,5,99.942,0.058
1,31,23120008,2024052414013253603,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013246690,2022042906250774182,2024052414013253603,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.203344,8721,21,0,0,0x5d9a9f12,2024052414013246960,2022042902582436751,9223372036854775807,270,-3668337431,7199319622841522204,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.203344,0,8716,5,99.942,0.058
1,31,23120008,2024052414013263637,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013256741,2022042906250784214,2024052414013263637,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.202120,8722,22,0,0,0xf156a77a,2024052414013257454,2022042902582447239,9223372036854775807,713,-3668336975,7199319622841512170,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.202120,0,8717,5,99.942,0.058
1,31,23120008,2024052414013273671,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013266779,2022042906250794249,2024052414013273671,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.206784,8723,23,0,0,0xd9746a07,2024052414013267302,2022042902582457086,9223372036854775807,523,-3668337163,7199319622841502136,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.206784,0,8718,5,99.942,0.058
1,31,23120008,2024052414013283705,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013276811,2022042906250804282,2024052414013283705,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.208312,8724,24,0,0,0x42d1622b,2024052414013277406,2022042902582467200,9223372036854775807,595,-3668337082,7199319622841492102,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.208312,0,8719,5,99.942,0.058
1,31,23120008,2024052414013293739,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013286856,2022042906250814314,2024052414013293739,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.207008,8725,25,0,0,0xcac17ac7,2024052414013287120,2022042902582476905,9223372036854775807,264,-3668337409,7199319622841482068,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.207008,0,8720,5,99.942,0.058
1,31,23120008,2024052414013303772,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013296902,2022042906250824367,2024052414013303772,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.205792,8726,26,0,0,0x85f9f8c0,2024052414013297719,2022042902582487505,9223372036854775807,817,-3668336862,7199319622841472035,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.205792,0,8721,5,99.942,0.058
1,31,23120008,2024052414013313806,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013306942,2022042906250834400,2024052414013313806,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.205792,8727,27,0,0,0xd5f4e9c,2024052414013307902,2022042902582497689,9223372036854775807,960,-3668336711,7199319622841462001,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.205792,0,8722,5,99.942,0.058
1,31,23120008,2024052414013323842,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013316958,2022042906250844433,2024052414013323842,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.207320,8728,28,0,0,0x503c8e10,2024052414013317453,2022042902582507241,9223372036854775807,495,-3668337192,7199319622841451965,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.207320,0,8723,5,99.942,0.058
1,31,23120008,2024052414013333857,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013326995,2022042906250854446,2024052414013333857,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.203304,8729,29,0,0,0x1a6f4579,2024052414013328108,2022042902582517895,9223372036854775807,1113,-3668336551,7199319622841441950,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.203304,0,8724,5,99.942,0.058
1,31,23120008,2024052414013343889,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013337006,2022042906250864479,2024052414013343889,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.200024,8730,30,0,0,0xee664ed,2024052414013337757,2022042902582527545,9223372036854775807,751,-3668336934,7199319622841431918,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.200024,0,8725,5,99.942,0.058
1,31,23120008,2024052414013353923,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013347032,2022042906250874513,2024052414013353923,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.200184,8731,31,0,0,0x3789a44f,2024052414013347255,2022042902582537045,9223372036854775807,223,-3668337468,7199319622841421884,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.200184,0,8726,5,99.942,0.058
1,31,23120008,2024052414013363957,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013357071,2022042906250884553,2024052414013363957,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.199992,8732,32,0,0,0xb64bf9b8,2024052414013357702,2022042902582547491,9223372036854775807,631,-3668337062,7199319622841411850,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.199992,0,8727,5,99.942,0.058
1,31,23120008,2024052414013373972,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013367132,2022042906250894537,2024052414013373972,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198944,8733,33,0,0,0x7d1c586a,2024052414013367602,2022042902582557390,9223372036854775807,470,-3668337147,7199319622841401835,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198944,0,8728,5,99.942,0.058
1,31,23120008,2024052414013384003,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013377104,2022042906250904572,2024052414013384003,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198968,8734,34,0,0,0xa95e5be6,2024052414013377352,2022042902582567148,9223372036854775807,248,-3668337424,7199319622841391804,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198968,0,8729,5,99.942,0.058
1,31,23120008,2024052414013394037,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013387146,2022042906250914621,2024052414013394037,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198704,8735,35,0,0,0x234cba7d,2024052414013388003,2022042902582577792,9223372036854775807,857,-3668336829,7199319622841381770,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198704,0,8730,5,99.942,0.058
1,31,23120008,2024052414013404071,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013397176,2022042906250924654,2024052414013404071,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.194616,8736,36,0,0,0x4d1a1a44,2024052414013397752,2022042902582587538,9223372036854775807,576,-3668337116,7199319622841371736,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.194616,0,8731,5,99.942,0.058
1,31,23120008,2024052414013414106,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013407250,2022042906250934690,2024052414013414106,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.195656,8737,37,0,0,0x8e802040,2024052414013407569,2022042902582597360,9223372036854775807,319,-3668337330,7199319622841361701,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.195656,0,8732,5,99.942,0.058
1,31,23120008,2024052414013424121,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013417331,2022042906250944704,2024052414013424121,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.194096,8738,38,0,0,0x4499a769,2024052414013417855,2022042902582607647,9223372036854775807,524,-3668337057,7199319622841351686,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.194096,0,8733,5,99.942,0.058
1,31,23120008,2024052414013434135,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013427266,2022042906250954715,2024052414013434135,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198400,8739,39,0,0,0xd85736b6,2024052414013427651,2022042902582617445,9223372036854775807,385,-3668337270,7199319622841341672,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198400,0,8734,5,99.942,0.058
1,31,23120008,2024052414013444150,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013437344,2022042906250964727,2024052414013444150,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.196784,8740,40,0,0,0x11b6a274,2024052414013437809,2022042902582627596,9223372036854775807,465,-3668337131,7199319622841331657,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.196784,0,8735,5,99.942,0.058
1,31,23120008,2024052414013454180,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013447253,2022042906250974760,2024052414013454180,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.197224,8741,41,0,0,0x87cc7311,2024052414013448108,2022042902582637897,9223372036854775807,855,-3668336863,7199319622841321627,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.197224,0,8736,5,99.942,0.058
1,31,23120008,2024052414013464215,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013457308,2022042906250984791,2024052414013464215,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.197640,8742,42,0,0,0xa0bcbeb1,2024052414013457919,2022042902582647709,9223372036854775807,611,-3668337082,7199319622841311592,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.197640,0,8737,5,99.942,0.058
1,31,23120008,2024052414013474248,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013467343,2022042906250994822,2024052414013474248,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.193472,8743,43,0,0,0x9cecb4e,2024052414013468403,2022042902582658193,9223372036854775807,1060,-3668336629,7199319622841301559,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.193472,0,8738,5,99.942,0.058
1,31,23120008,2024052414013484282,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013477372,2022042906251004854,2024052414013484282,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.193920,8744,44,0,0,0x59415b03,2024052414013478201,2022042902582667990,9223372036854775807,829,-3668336864,7199319622841291525,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.193920,0,8739,5,99.942,0.058
1,31,23120008,2024052414013494315,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013487417,2022042906251014885,2024052414013494315,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.198456,8745,45,0,0,0xb123d6ab,2024052414013488304,2022042902582678095,9223372036854775807,887,-3668336790,7199319622841281492,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.198456,0,8740,5,99.942,0.058
1,31,23120008,2024052414013504349,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013497442,2022042906251024919,2024052414013504349,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.197120,8746,46,0,0,0xe20070a0,2024052414013498153,2022042902582687942,9223372036854775807,711,-3668336977,7199319622841271458,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.197120,0,8741,5,99.942,0.058
1,31,23120008,2024052414013514363,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013507446,2022042906251034913,2024052414013514363,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.195728,8747,47,0,0,0xb9161dd4,2024052414013508101,2022042902582697891,9223372036854775807,655,-3668337022,7199319622841261444,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.195728,0,8742,5,99.942,0.058
1,31,23120008,2024052414013524377,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013517459,2022042906251044947,2024052414013524377,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.197032,8748,48,0,0,0x6d84f906,2024052414013517913,2022042902582707709,9223372036854775807,454,-3668337238,7199319622841251430,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.197032,0,8743,5,99.942,0.058
1,31,23120008,2024052414013534391,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013527472,2022042906251054964,2024052414013534391,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.197720,8749,49,0,0,0x618f8b15,2024052414013528351,2022042902582718145,9223372036854775807,879,-3668336819,7199319622841241416,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.197720,0,8744,5,99.942,0.058
1,31,23120008,2024052414013544403,1,1,9,101,1,1.5,0x1,0x1,128,2024052414013537500,2022042906251064974,2024052414013544403,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.194160,8750,50,0,0,0xb87c50a0,2024052414013538202,2022042902582727994,9223372036854775807,702,-3668336980,7199319622841231404,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.952918,37.403456,127.160112,124.194160,0,8745,5,99.942,0.058
