eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052414351780709,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351789971,2022042906585321399,2024052414351780709,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.146696,455,55,0,184,0xacb4a016,2024052414351790956,2022042903320984372,2024052414351791874,985,-3264337027,11165,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.146696,0,12009,15,2639.340,4292428.000
1,31,23120008,2024052414351790726,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351799981,2022042906585331442,2024052414351790726,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.150664,456,56,0,184,0xc211335f,2024052414351800459,2022042903320993875,2024052414351800915,478,-3264337567,10189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.150664,0,12010,15,2633.772,4292433.500
1,31,23120008,2024052414351800744,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351810020,2022042906585341449,2024052414351800744,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.150800,457,57,0,184,0x47f0006a,2024052414351810301,2022042903321003716,2024052414351811013,281,-3264337733,10269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.150800,0,12011,15,2628.227,4292439.000
1,31,23120008,2024052414351810761,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351820044,2022042906585351468,2024052414351810761,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.151232,458,58,0,184,0x6e7458e6,2024052414351820252,2022042903321013669,2024052414351821101,208,-3264337799,10340,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.151232,0,12012,15,2622.707,4292444.500
1,31,23120008,2024052414351820778,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351830057,2022042906585361515,2024052414351820778,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.147688,459,59,0,184,0x2c7db4ea,2024052414351831166,2022042903321024583,2024052414351832181,1109,-3264336932,11403,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.147688,0,12013,15,2617.211,4292450.000
1,31,23120008,2024052414351830795,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351840058,2022042906585371522,2024052414351830795,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.148712,460,60,0,184,0x35e0af08,2024052414351840913,2022042903321034332,2024052414351841264,855,-3264337190,10469,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.148712,0,12014,15,2611.739,4292455.500
1,31,23120008,2024052414351840810,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351850065,2022042906585381531,2024052414351840810,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.147672,461,61,0,184,0x2c52dd7b,2024052414351851061,2022042903321044480,2024052414351851346,996,-3264337051,10536,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.147672,0,12015,15,2606.290,4292461.000
1,31,23120008,2024052414351850826,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351860086,2022042906585391541,2024052414351850826,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.152128,462,62,0,184,0x638229ae,2024052414351860707,2022042903321054125,2024052414351861437,621,-3264337416,10611,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.152128,0,12016,15,2600.865,4292466.500
1,31,23120008,2024052414351860839,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351870064,2022042906585401548,2024052414351860839,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.153944,463,63,0,184,0x5de9ed83,2024052414351871013,2022042903321064433,2024052414351871527,949,-3264337115,10688,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.153944,0,12017,15,2595.464,4292472.000
1,31,23120008,2024052414351870852,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351880194,2022042906585411554,2024052414351870852,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.158480,464,64,0,184,0xcf9d8fec,2024052414351881114,2022042903321074531,2024052414351881613,920,-3264337023,10761,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.158480,0,12018,15,2590.086,4292477.000
1,31,23120008,2024052414351880869,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351890099,2022042906585421571,2024052414351880869,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.161648,465,65,0,184,0x2fdaad1,2024052414351891162,2022042903321084580,2024052414351891701,1063,-3264336991,10832,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.161648,0,12019,15,2584.731,4292482.500
1,31,23120008,2024052414351890885,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351900127,2022042906585431584,2024052414351890885,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.164096,466,66,0,184,0xc3347525,2024052414351900711,2022042903321094131,2024052414351901784,584,-3264337453,10899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.164096,0,12020,15,2579.399,4292488.000
1,31,23120008,2024052414351900906,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351910130,2022042906585441596,2024052414351900906,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.158312,467,67,0,184,0x46ee4f68,2024052414351910506,2022042903321103927,2024052414351910870,376,-3264337669,9964,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.158312,0,12021,15,2574.090,4292493.500
1,31,23120008,2024052414351910941,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351920029,2022042906585451509,2024052414351910941,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.156464,468,68,0,184,0xe4bb9deb,2024052414351920309,2022042903321113731,2024052414351920954,280,-3264337778,10013,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.156464,0,12022,15,2568.803,4292498.500
1,31,23120008,2024052414351920974,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351929950,2022042906585461423,2024052414351920974,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.152664,469,69,0,184,0x1ebfa0f8,2024052414351930617,2022042903321124035,2024052414351931041,667,-3264337388,10067,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.152664,0,12023,15,2563.539,4292504.000
1,31,23120008,2024052414351931020,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351939876,2022042906585471346,2024052414351931020,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.150544,470,70,0,184,0x348be3e,2024052414351940159,2022042903321133583,2024052414351941124,283,-3264337763,10104,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.150544,0,12024,15,2558.298,4292509.000
1,31,23120008,2024052414351941061,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351949774,2022042906585481266,2024052414351941061,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.150448,471,71,0,184,0x3e9c7a26,2024052414351950416,2022042903321143835,2024052414351951212,642,-3264337431,10151,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.150448,0,12025,15,2553.078,4292514.500
1,31,23120008,2024052414351951082,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351959716,2022042906585491163,2024052414351951082,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.148208,472,72,0,184,0xe7e4e9ac,2024052414351960308,2022042903321153727,2024052414351961307,592,-3264337436,10225,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.148208,0,12026,15,2547.881,4292519.500
1,31,23120008,2024052414351961120,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351969613,2022042906585501082,2024052414351961120,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.148144,473,73,0,184,0x976178d3,2024052414351970264,2022042903321163686,2024052414351971386,651,-3264337396,10266,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.148144,0,12027,15,2542.706,4292524.500
1,31,23120008,2024052414351971157,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351979523,2022042906585510997,2024052414351971157,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.145400,474,74,0,184,0x16b132fb,2024052414351979813,2022042903321173234,2024052414351980443,290,-3264337763,9286,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.145400,0,12028,15,2537.552,4292529.500
1,31,23120008,2024052414351981186,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351989435,2022042906585520904,2024052414351981186,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.139464,475,75,0,184,0xd51897b9,2024052414351990065,2022042903321183485,2024052414351990522,630,-3264337419,9336,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.139464,0,12029,15,2532.421,4292535.000
1,31,23120008,2024052414351991218,1,1,9,101,1,1.5,0x1,0x1,128,2024052414351999345,2022042906585530814,2024052414351991218,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.137744,476,76,0,184,0xc0e7c004,2024052414351999559,2022042903321192981,2024052414352000632,214,-3264337833,9414,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.137744,0,12030,15,2527.311,4292540.000
1,31,23120008,2024052414352001275,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352009290,2022042906585540751,2024052414352001275,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.138424,477,77,0,184,0x98a9f53e,2024052414352009502,2022042903321202923,2024052414352010679,212,-3264337828,9404,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.138424,0,12031,15,2522.222,4292545.000
1,31,23120008,2024052414352011312,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352019207,2022042906585550679,2024052414352011312,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.136808,478,78,0,184,0x1ddd494a,2024052414352020303,2022042903321213725,2024052414352020758,1096,-3264336954,9446,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.136808,0,12032,15,2517.155,4292550.000
1,31,23120008,2024052414352021326,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352029146,2022042906585560590,2024052414352021326,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.133528,479,79,0,184,0x65e40fc3,2024052414352030108,2022042903321223528,2024052414352030864,962,-3264337062,9538,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.133528,0,12033,15,2512.108,4292555.500
1,31,23120008,2024052414352031371,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352039058,2022042906585570528,2024052414352031371,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.129672,480,80,0,184,0x4c1c137b,2024052414352040029,2022042903321233450,2024052414352040919,971,-3264337078,9548,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.129672,0,12034,15,2507.083,4292560.000
1,31,23120008,2024052414352041511,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352049083,2022042906585580557,2024052414352041511,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.131440,481,81,0,184,0xe748083d,2024052414352049757,2022042903321243179,2024052414352050002,674,-3264337378,8491,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.131440,0,12035,15,2502.079,4292565.000
1,31,23120008,2024052414352051650,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352059098,2022042906585590588,2024052414352051650,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.130248,482,82,0,184,0x9925b4ee,2024052414352059716,2022042903321253137,2024052414352060080,618,-3264337451,8430,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.130248,0,12036,15,2497.095,4292570.000
1,31,23120008,2024052414352061683,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352069042,2022042906585600515,2024052414352061683,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.130312,483,83,0,184,0xd0b3d160,2024052414352070108,2022042903321263531,2024052414352071171,1066,-3264336984,9488,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.130312,0,12037,15,2492.132,4292575.000
1,31,23120008,2024052414352071803,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352079070,2022042906585610527,2024052414352071803,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.129152,484,84,0,184,0x80ec8ab2,2024052414352079818,2022042903321273243,2024052414352080268,748,-3264337284,8465,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.129152,0,12038,15,2487.190,4292580.000
1,31,23120008,2024052414352081825,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352089006,2022042906585620443,2024052414352081825,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.130936,485,85,0,184,0xf7509fe,2024052414352089757,2022042903321283180,2024052414352090350,751,-3264337263,8525,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.130936,0,12039,15,2482.268,4292585.000
1,31,23120008,2024052414352091923,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352098952,2022042906585630431,2024052414352091923,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.131640,486,86,0,184,0xd7c7a707,2024052414352099628,2022042903321293049,2024052414352100445,676,-3264337382,8522,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.131640,0,12040,15,2477.366,4292590.000
1,31,23120008,2024052414352102062,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352109018,2022042906585640494,2024052414352102062,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.132080,487,87,0,184,0x2e899a5c,2024052414352109462,2022042903321302890,2024052414352110556,444,-3264337604,8494,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.132080,0,12041,15,2472.484,4292594.500
1,31,23120008,2024052414352112077,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352118958,2022042906585650414,2024052414352112077,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.129032,488,88,0,184,0xe2872696,2024052414352119711,2022042903321313135,2024052414352120639,753,-3264337279,8562,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.129032,0,12042,15,2467.623,4292599.500
1,31,23120008,2024052414352122095,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352128956,2022042906585660338,2024052414352122095,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.129488,489,89,0,184,0x5bb625ea,2024052414352129657,2022042903321323078,2024052414352130739,701,-3264337260,8644,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.129488,0,12043,15,2462.781,4292604.500
1,31,23120008,2024052414352132198,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352138868,2022042906585670346,2024052414352132198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.129880,490,90,0,184,0x56e824eb,2024052414352139311,2022042903321332735,2024052414352139824,443,-3264337611,7626,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.129880,0,12044,15,2457.959,4292609.500
1,31,23120008,2024052414352142212,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352148792,2022042906585680255,2024052414352142212,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.131832,491,91,0,184,0x365c8bf1,2024052414352149664,2022042903321343086,2024052414352150906,872,-3264337169,8694,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.131832,0,12045,15,2453.156,4292614.000
1,31,23120008,2024052414352152225,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352158714,2022042906585690154,2024052414352152225,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.135160,492,92,0,184,0xa4a98081,2024052414352159627,2022042903321353050,2024052414352159967,913,-3264337104,7742,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.135160,0,12046,15,2448.374,4292619.000
1,31,23120008,2024052414352162263,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352168614,2022042906585700100,2024052414352162263,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.134032,493,93,0,184,0x385a79df,2024052414352169014,2022042903321362438,2024052414352170048,400,-3264337662,7785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.134032,0,12047,15,2443.610,4292623.500
1,31,23120008,2024052414352172390,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352178733,2022042906585710157,2024052414352172390,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.133792,494,94,0,184,0xe096de9,2024052414352179262,2022042903321372687,2024052414352180147,529,-3264337470,7757,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.133792,0,12048,15,2438.866,4292628.500
1,31,23120008,2024052414352182517,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352188746,2022042906585720193,2024052414352182517,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.128024,495,95,0,184,0x3ecf5368,2024052414352189163,2022042903321382591,2024052414352190227,417,-3264337602,7710,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.128024,0,12049,15,2434.141,4292633.000
1,31,23120008,2024052414352192535,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352198643,2022042906585730090,2024052414352192535,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.127392,496,96,0,184,0x7f7698a,2024052414352199116,2022042903321392540,2024052414352200307,473,-3264337550,7772,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.127392,0,12050,15,2429.435,4292638.000
1,31,23120008,2024052414352202553,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352208556,2022042906585740042,2024052414352202553,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.126832,497,97,0,184,0xc0efbf8d,2024052414352209206,2022042903321402632,2024052414352210389,650,-3264337410,7836,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.126832,0,12051,15,2424.748,4292642.500
1,31,23120008,2024052414352212571,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352218495,2022042906585749951,2024052414352212571,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.125688,498,98,0,184,0xff91ea19,2024052414352218760,2022042903321412185,2024052414352219467,265,-3264337766,6896,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.125688,0,12052,15,2420.080,4292647.000
1,31,23120008,2024052414352222611,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352228409,2022042906585759905,2024052414352222611,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.124544,499,99,0,184,0x7f8232d6,2024052414352229207,2022042903321422631,2024052414352229572,798,-3264337274,6961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.124544,0,12053,15,2415.430,4292652.000
1,31,23120008,2024052414352232628,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352238415,2022042906585769843,2024052414352232628,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.124896,500,100,0,184,0xb4dce788,2024052414352239161,2022042903321432587,2024052414352239654,746,-3264337256,7026,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.124896,0,12054,15,2410.800,4292656.500
1,31,23120008,2024052414352242646,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352248314,2022042906585779776,2024052414352242646,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.124768,501,1,0,184,0x4e54ecb1,2024052414352248662,2022042903321442087,2024052414352249719,348,-3264337689,7073,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.124768,0,12055,15,2406.187,4292661.000
1,31,23120008,2024052414352252662,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352258228,2022042906585789707,2024052414352252662,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.125352,502,2,0,184,0x729a22df,2024052414352259012,2022042903321452437,2024052414352259805,784,-3264337270,7143,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.125352,0,12056,15,2401.593,4292665.500
1,31,23120008,2024052414352262677,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352268153,2022042906585799645,2024052414352262677,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.128176,503,3,0,184,0xb5a1fc36,2024052414352268355,2022042903321461778,2024052414352268878,202,-3264337867,6201,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.128176,0,12057,15,2397.017,4292670.000
1,31,23120008,2024052414352272695,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352278158,2022042906585809591,2024052414352272695,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.127576,504,4,0,184,0xe777bfb6,2024052414352278913,2022042903321472339,2024052414352279967,755,-3264337252,7272,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.127576,0,12058,15,2392.460,4292675.000
1,31,23120008,2024052414352282712,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352288066,2022042906585819526,2024052414352282712,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.126160,505,5,0,184,0x2dd56dd0,2024052414352288575,2022042903321482001,2024052414352289052,509,-3264337525,6340,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.126160,0,12059,15,2387.920,4292679.500
1,31,23120008,2024052414352292729,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352297961,2022042906585829440,2024052414352292729,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.126160,506,6,0,184,0x7154e66f,2024052414352298661,2022042903321492090,2024052414352299145,700,-3264337350,6416,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.126160,0,12060,15,2383.399,4292684.000
1,31,23120008,2024052414352302745,1,1,9,101,1,1.5,0x1,0x1,128,2024052414352307966,2022042906585839391,2024052414352302745,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160096,130.122952,507,7,0,184,0xf1c73ca9,2024052414352308403,2022042903321501827,2024052414352309211,437,-3264337564,6466,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,6.342415,37.403452,127.160096,130.122952,0,12061,15,2378.895,4292688.500
