eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052413573510947,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573506800,2022042906211033805,2024052413573510947,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.747320,6351,51,1,0,0xa7901789,2024052413573507752,2022042902542697112,9223372036854775807,952,-3668336693,7199319623281264860,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.747320,0,6341,10,99.842,0.158
1,31,23120008,2024052413573520965,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573516814,2022042906211043821,2024052413573520965,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.750016,6352,52,1,0,0xf5b9e901,2024052413573517005,2022042902542706366,9223372036854775807,191,-3668337455,7199319623281254842,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.750016,0,6342,10,99.842,0.158
1,31,23120008,2024052413573530980,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573526820,2022042906211053838,2024052413573530980,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.750080,6353,53,1,0,0x702a83d1,2024052413573527854,2022042902542717215,9223372036854775807,1034,-3668336623,7199319623281244827,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.750080,0,6343,10,99.842,0.158
1,31,23120008,2024052413573540996,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573536856,2022042906211063854,2024052413573540996,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.750504,6354,54,1,0,0xb1870c4a,2024052413573537920,2022042902542727300,9223372036854775807,1064,-3668336554,7199319623281234811,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.750504,0,6344,10,99.842,0.158
1,31,23120008,2024052413573551010,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573546880,2022042906211073866,2024052413573551010,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.749608,6355,55,1,0,0x862f4c30,2024052413573547359,2022042902542736722,9223372036854775807,479,-3668337144,7199319623281224797,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.749608,0,6345,10,99.842,0.158
1,31,23120008,2024052413573561023,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573556884,2022042906211083895,2024052413573561023,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753624,6356,56,1,0,0x5500d3dd,2024052413573557301,2022042902542746661,9223372036854775807,417,-3668337234,7199319623281214784,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753624,0,6346,10,99.842,0.158
1,31,23120008,2024052413573571037,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573566881,2022042906211093892,2024052413573571037,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752888,6357,57,1,0,0xcdfe61a7,2024052413573567809,2022042902542757173,9223372036854775807,928,-3668336719,7199319623281204770,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752888,0,6347,10,99.842,0.158
1,31,23120008,2024052413573581052,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573576903,2022042906211103908,2024052413573581052,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.754112,6358,58,1,0,0x8f5d9041,2024052413573577409,2022042902542766773,9223372036854775807,506,-3668337135,7199319623281194755,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.754112,0,6348,10,99.842,0.158
1,31,23120008,2024052413573591069,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573587016,2022042906211113925,2024052413573591069,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753304,6359,59,1,0,0x4ec07ef6,2024052413573588101,2022042902542777464,9223372036854775807,1085,-3668336461,7199319623281184738,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753304,0,6349,10,99.842,0.158
1,31,23120008,2024052413573601086,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573596955,2022042906211123960,2024052413573601086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.750488,6360,60,1,0,0x9babd4df,2024052413573597508,2022042902542786864,9223372036854775807,553,-3668337096,7199319623281174721,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.750488,0,6350,10,99.842,0.158
1,31,23120008,2024052413573611100,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573607009,2022042906211133969,2024052413573611100,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752296,6361,61,1,0,0x380f4823,2024052413573607903,2022042902542797266,9223372036854775807,894,-3668336703,7199319623281164707,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752296,0,6351,10,99.842,0.158
1,31,23120008,2024052413573621113,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573617050,2022042906211143961,2024052413573621113,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.750568,6362,62,0,0,0xdce25e53,2024052413573617623,2022042902542806986,9223372036854775807,573,-3668336975,7199319623281154694,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.750568,0,6352,10,99.842,0.158
1,31,23120008,2024052413573631126,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573626961,2022042906211153975,2024052413573631126,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752536,6363,63,0,0,0xd423a5bd,2024052413573627408,2022042902542816769,9223372036854775807,447,-3668337206,7199319623281144681,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752536,0,6353,10,99.842,0.158
1,31,23120008,2024052413573641139,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573637083,2022042906211163989,2024052413573641139,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752944,6364,64,0,0,0xa41d1a04,2024052413573637503,2022042902542826871,9223372036854775807,420,-3668337118,7199319623281134668,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752944,0,6354,10,99.842,0.158
1,31,23120008,2024052413573651152,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573647015,2022042906211174002,2024052413573651152,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752896,6365,65,0,0,0x3adcf940,2024052413573647352,2022042902542836715,9223372036854775807,337,-3668337287,7199319623281124655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752896,0,6355,10,99.842,0.158
1,31,23120008,2024052413573661165,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573657024,2022042906211184013,2024052413573661165,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753480,6366,66,0,0,0x2b28647,2024052413573657903,2022042902542847272,9223372036854775807,879,-3668336741,7199319623281114642,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753480,0,6356,10,99.842,0.158
1,31,23120008,2024052413573671182,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573667029,2022042906211194030,2024052413573671182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753536,6367,67,0,0,0xc870f3d0,2024052413573667503,2022042902542856870,9223372036854775807,474,-3668337160,7199319623281104625,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753536,0,6357,10,99.842,0.158
1,31,23120008,2024052413573681198,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573677036,2022042906211204047,2024052413573681198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.754368,6368,68,0,0,0xefada278,2024052413573677652,2022042902542867022,9223372036854775807,616,-3668337025,7199319623281094609,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.754368,0,6358,10,99.842,0.158
1,31,23120008,2024052413573691214,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573687075,2022042906211214079,2024052413573691214,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.756128,6369,69,0,0,0xcb24bc6d,2024052413573688003,2022042902542877366,9223372036854775807,928,-3668336713,7199319623281084593,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.756128,0,6359,10,99.842,0.158
1,31,23120008,2024052413573701229,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573697041,2022042906211224074,2024052413573701229,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.758352,6370,70,0,0,0x61bb81f0,2024052413573697609,2022042902542886967,9223372036854775807,568,-3668337107,7199319623281074578,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.758352,0,6360,10,99.843,0.157
1,31,23120008,2024052413573711243,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573707077,2022042906211234087,2024052413573711243,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.759784,6371,71,0,0,0xac06e784,2024052413573708103,2022042902542897468,9223372036854775807,1026,-3668336619,7199319623281064564,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.759784,0,6361,10,99.843,0.157
1,31,23120008,2024052413573721256,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573717130,2022042906211244103,2024052413573721256,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.759992,6372,72,0,0,0xc3113a03,2024052413573717358,2022042902542906723,9223372036854775807,228,-3668337380,7199319623281054551,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.759992,0,6362,10,99.843,0.157
1,31,23120008,2024052413573731272,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573727084,2022042906211254118,2024052413573731272,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.760608,6373,73,0,0,0xb714477e,2024052413573727403,2022042902542916766,9223372036854775807,319,-3668337352,7199319623281044535,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.760608,0,6363,10,99.843,0.157
1,31,23120008,2024052413573741288,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573737128,2022042906211264133,2024052413573741288,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.762672,6374,74,0,0,0xd5c50c45,2024052413573738152,2022042902542927518,9223372036854775807,1024,-3668336615,7199319623281034519,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.762672,0,6364,10,99.843,0.157
1,31,23120008,2024052413573751302,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573747166,2022042906211274143,2024052413573751302,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.762440,6375,75,0,0,0x2a80c1e2,2024052413573748019,2022042902542937383,9223372036854775807,853,-3668336760,7199319623281024505,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.762440,0,6365,10,99.843,0.157
1,31,23120008,2024052413573761315,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573757169,2022042906211284177,2024052413573761315,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.764248,6376,76,0,0,0x8f601b37,2024052413573757769,2022042902542947134,9223372036854775807,600,-3668337043,7199319623281014492,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.764248,0,6366,10,99.843,0.157
1,31,23120008,2024052413573771329,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573767188,2022042906211294171,2024052413573771329,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.760680,6377,77,0,0,0x374d8ac2,2024052413573768270,2022042902542957640,9223372036854775807,1082,-3668336531,7199319623281004478,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.760680,0,6367,10,99.843,0.157
1,31,23120008,2024052413573781342,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573777198,2022042906211304181,2024052413573781342,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.762968,6378,78,0,0,0x521cdbb2,2024052413573777903,2022042902542967270,9223372036854775807,705,-3668336911,7199319623280994465,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.762968,0,6368,10,99.843,0.157
1,31,23120008,2024052413573791354,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573787203,2022042906211314192,2024052413573791354,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.763504,6379,79,0,0,0x125c7e30,2024052413573788203,2022042902542977570,9223372036854775807,1000,-3668336622,7199319623280984453,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.763504,0,6369,10,99.843,0.157
1,31,23120008,2024052413573801367,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573797205,2022042906211324206,2024052413573801367,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.762416,6380,80,0,0,0xbbec47c2,2024052413573798002,2022042902542987362,9223372036854775807,797,-3668336844,7199319623280974440,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.762416,0,6370,10,99.843,0.157
1,31,23120008,2024052413573811380,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573807217,2022042906211334220,2024052413573811380,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.761648,6381,81,0,0,0xa3eccb1a,2024052413573808103,2022042902542997470,9223372036854775807,886,-3668336750,7199319623280964427,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.761648,0,6371,10,99.843,0.157
1,31,23120008,2024052413573821394,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573817234,2022042906211344235,2024052413573821394,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.761024,6382,82,0,0,0x5fc0c021,2024052413573817453,2022042902543006822,9223372036854775807,219,-3668337413,7199319623280954413,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.761024,0,6372,10,99.843,0.157
1,31,23120008,2024052413573831410,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573827252,2022042906211354249,2024052413573831410,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.755760,6383,83,0,0,0xd3cb5a51,2024052413573827909,2022042902543017280,9223372036854775807,657,-3668336969,7199319623280944397,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.755760,0,6373,10,99.843,0.157
1,31,23120008,2024052413573841426,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573837267,2022042906211364265,2024052413573841426,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.757720,6384,84,0,0,0x3a9fb64a,2024052413573838009,2022042902543027384,9223372036854775807,742,-3668336881,7199319623280934381,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.757720,0,6374,10,99.843,0.157
1,31,23120008,2024052413573851442,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573847272,2022042906211374278,2024052413573851442,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.758512,6385,85,0,0,0x7addfffe,2024052413573848219,2022042902543037585,9223372036854775807,947,-3668336693,7199319623280924365,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.758512,0,6375,10,99.843,0.157
1,31,23120008,2024052413573861459,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573857295,2022042906211384302,2024052413573861459,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.758456,6386,86,0,0,0x46470b86,2024052413573858419,2022042902543047785,9223372036854775807,1124,-3668336517,7199319623280914348,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.758456,0,6376,10,99.843,0.157
1,31,23120008,2024052413573871478,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573867333,2022042906211394316,2024052413573871478,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.757984,6387,87,0,0,0xefbfa582,2024052413573867964,2022042902543057335,9223372036854775807,631,-3668336981,7199319623280904329,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.757984,0,6377,10,99.843,0.157
1,31,23120008,2024052413573881495,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573877310,2022042906211404333,2024052413573881495,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.757096,6388,88,0,0,0xb1bb89c6,2024052413573878008,2022042902543067378,9223372036854775807,698,-3668336955,7199319623280894312,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.757096,0,6378,10,99.843,0.157
1,31,23120008,2024052413573891511,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573887307,2022042906211414349,2024052413573891511,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.757848,6389,89,0,0,0xf3d5442e,2024052413573887702,2022042902543077070,9223372036854775807,395,-3668337279,7199319623280884296,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.757848,0,6379,10,99.843,0.157
1,31,23120008,2024052413573901528,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573897339,2022042906211424362,2024052413573901528,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.756624,6390,90,0,0,0x1c964d51,2024052413573898158,2022042902543087519,9223372036854775807,819,-3668336843,7199319623280874279,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.756624,0,6380,10,99.843,0.157
1,31,23120008,2024052413573911543,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573907391,2022042906211434377,2024052413573911543,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.757688,6391,91,0,0,0x90c14558,2024052413573908008,2022042902543097376,9223372036854775807,617,-3668337001,7199319623280864264,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.757688,0,6381,10,99.843,0.157
1,31,23120008,2024052413573921559,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573917396,2022042906211444391,2024052413573921559,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.758296,6392,92,0,0,0x87088c9,2024052413573918154,2022042902543107523,9223372036854775807,758,-3668336868,7199319623280854248,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.758296,0,6382,10,99.843,0.157
1,31,23120008,2024052413573931572,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573927396,2022042906211454407,2024052413573931572,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.756328,6393,93,0,0,0x7cae5e3c,2024052413573928509,2022042902543117877,9223372036854775807,1113,-3668336530,7199319623280844235,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.756328,0,6383,10,99.843,0.157
1,31,23120008,2024052413573941589,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573937412,2022042906211464423,2024052413573941589,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.755112,6394,94,0,0,0xd058488c,2024052413573938053,2022042902543127422,9223372036854775807,641,-3668337001,7199319623280834218,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.755112,0,6384,10,99.843,0.157
1,31,23120008,2024052413573951605,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573947455,2022042906211474439,2024052413573951605,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.755192,6395,95,0,0,0x2cc5dfc3,2024052413573947702,2022042902543137070,9223372036854775807,247,-3668337369,7199319623280824202,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.755192,0,6385,10,99.843,0.157
1,31,23120008,2024052413573961621,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573957411,2022042906211484454,2024052413573961621,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753888,6396,96,0,0,0x68bb3833,2024052413573958157,2022042902543147524,9223372036854775807,746,-3668336930,7199319623280814186,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753888,0,6386,10,99.843,0.157
1,31,23120008,2024052413573971638,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573967530,2022042906211494468,2024052413573971638,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.753048,6397,97,0,0,0xfb47c880,2024052413573968058,2022042902543157429,9223372036854775807,528,-3668337039,7199319623280804169,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.753048,0,6387,10,99.843,0.157
1,31,23120008,2024052413573981655,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573977473,2022042906211504484,2024052413573981655,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.751952,6398,98,0,0,0x7004a51b,2024052413573978256,2022042902543167629,9223372036854775807,783,-3668336855,7199319623280794152,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.751952,0,6388,10,99.843,0.157
1,31,23120008,2024052413573991671,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573987506,2022042906211514507,2024052413573991671,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.751312,6399,99,0,0,0xfd02984e,2024052413573988409,2022042902543177780,9223372036854775807,903,-3668336727,7199319623280784136,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.751312,0,6389,10,99.843,0.157
1,31,23120008,2024052413574001690,1,1,9,101,1,1.5,0x1,0x1,128,2024052413573997518,2022042906211524521,2024052413574001690,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752616,6400,100,0,0,0x27ea7334,2024052413573997702,2022042902543187064,9223372036854775807,184,-3668337457,7199319623280774117,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752616,0,6390,10,99.843,0.157
1,31,23120008,2024052413574011707,1,1,9,101,1,1.5,0x1,0x1,128,2024052413574007521,2022042906211534536,2024052413574011707,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.752568,6401,1,0,0,0x578ee200,2024052413574007852,2022042902543197221,9223372036854775807,331,-3668337315,7199319623280764100,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.752568,0,6391,10,99.843,0.157
1,31,23120008,2024052413574021724,1,1,9,101,1,1.5,0x1,0x1,128,2024052413574017534,2022042906211544549,2024052413574021724,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.754440,6402,2,0,0,0x975c0156,2024052413574017804,2022042902543207177,9223372036854775807,270,-3668337372,7199319623280754083,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.754440,0,6392,10,99.843,0.157
1,31,23120008,2024052413574031739,1,1,9,101,1,1.5,0x1,0x1,128,2024052413574027580,2022042906211554566,2024052413574031739,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403448,127.160112,124.755744,6403,3,0,0,0x3875a893,2024052413574028057,2022042902543217426,9223372036854775807,477,-3668337140,7199319623280744068,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.733212,37.403448,127.160112,124.755744,0,6393,10,99.843,0.157
