eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052115251317614,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251317375,2022042903002945176,2024052115251317614,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.398412,6483,83,0,0,0x9dedaf45,2024052115251317966,2022042902501451022,9223372036854775807,591,-501494154,7199319921603458193,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.398412,0,6483,0,100.000,0.000
1,31,23040015,2024052115251327626,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251327389,2022042903002955190,2024052115251327626,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397240,6484,84,0,0,0x8b638a33,2024052115251328372,2022042902501461426,9223372036854775807,983,-501493764,7199319921603448181,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397240,0,6484,0,100.000,0.000
1,31,23040015,2024052115251337638,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251337397,2022042903002965222,2024052115251337638,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.395216,6485,85,0,0,0x109596eb,2024052115251337957,2022042902501471008,9223372036854775807,560,-501494214,7199319921603438169,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.395216,0,6485,0,100.000,0.000
1,31,23040015,2024052115251347649,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251347406,2022042903002975232,2024052115251347649,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397192,6486,86,0,0,0x3d302ada,2024052115251347702,2022042902501480756,9223372036854775807,296,-501494476,7199319921603428158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397192,0,6486,0,100.000,0.000
1,31,23040015,2024052115251357659,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251357411,2022042903002985224,2024052115251357659,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.394268,6487,87,0,0,0xc6e9a014,2024052115251358260,2022042902501491313,9223372036854775807,849,-501493911,7199319921603418148,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.394268,0,6487,0,100.000,0.000
1,31,23040015,2024052115251367690,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251367535,2022042903002995285,2024052115251367690,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.396132,6488,88,0,0,0x4de8b9cb,2024052115251367751,2022042902501500798,9223372036854775807,216,-501494487,7199319921603408117,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.396132,0,6488,0,100.000,0.000
1,31,23040015,2024052115251377706,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251377482,2022042903003005272,2024052115251377706,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.400316,6489,89,0,0,0x7796839,2024052115251377916,2022042902501510970,9223372036854775807,434,-501494302,7199319921603398101,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.400316,0,6489,0,100.000,0.000
1,31,23040015,2024052115251387719,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251387496,2022042903003015290,2024052115251387719,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397864,6490,90,0,0,0x634aa2f8,2024052115251388402,2022042902501521456,9223372036854775807,906,-501493834,7199319921603388088,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397864,0,6490,0,100.000,0.000
1,31,23040015,2024052115251397734,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251397508,2022042903003025300,2024052115251397734,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.398256,6491,91,0,0,0x4c164439,2024052115251398175,2022042902501531229,9223372036854775807,667,-501494071,7199319921603378073,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.398256,0,6491,0,100.000,0.000
1,31,23040015,2024052115251407750,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251407523,2022042903003035314,2024052115251407750,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397744,6492,92,0,0,0x2dc54964,2024052115251407808,2022042902501540863,9223372036854775807,285,-501494451,7199319921603368057,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397744,0,6492,0,100.000,0.000
1,31,23040015,2024052115251417764,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251417496,2022042903003045330,2024052115251417764,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.394052,6493,93,0,0,0xac3ac7a4,2024052115251417968,2022042902501551025,9223372036854775807,472,-501494305,7199319921603358043,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.394052,0,6493,0,100.000,0.000
1,31,23040015,2024052115251427778,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251427606,2022042903003055364,2024052115251427778,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.388168,6494,94,0,0,0xec449ebd,2024052115251428552,2022042902501561604,9223372036854775807,946,-501493760,7199319921603348029,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.388168,0,6494,0,100.000,0.000
1,31,23040015,2024052115251437791,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251437526,2022042903003065359,2024052115251437791,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.387356,6495,95,0,0,0x3cbbe1eb,2024052115251438355,2022042902501571411,9223372036854775807,829,-501493948,7199319921603338016,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.387356,0,6495,0,100.000,0.000
1,31,23040015,2024052115251447802,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251447546,2022042903003075368,2024052115251447802,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.385612,6496,96,0,0,0x502dd4f6,2024052115251447759,2022042902501580818,9223372036854775807,213,-501494550,7199319921603328005,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.385612,0,6496,0,100.000,0.000
1,31,23040015,2024052115251457816,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251457547,2022042903003085383,2024052115251457816,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.385116,6497,97,0,0,0x7b6abce6,2024052115251458459,2022042902501591512,9223372036854775807,912,-501493871,7199319921603317991,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.385116,0,6497,0,100.000,0.000
1,31,23040015,2024052115251467847,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251467608,2022042903003095416,2024052115251467847,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.385584,6498,98,0,0,0x92761f30,2024052115251468653,2022042902501601703,9223372036854775807,1045,-501493713,7199319921603307960,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.385584,0,6498,0,100.000,0.000
1,31,23040015,2024052115251477863,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251477667,2022042903003105433,2024052115251477863,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.387436,6499,99,0,0,0xd75f091d,2024052115251477858,2022042902501610914,9223372036854775807,191,-501494519,7199319921603297944,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.387436,0,6499,0,100.000,0.000
1,31,23040015,2024052115251487878,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251487667,2022042903003115445,2024052115251487878,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.389264,6500,100,0,0,0xfa31476c,2024052115251488652,2022042902501621708,9223372036854775807,985,-501493737,7199319921603287929,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.389264,0,6500,0,100.000,0.000
1,31,23040015,2024052115251497891,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251497674,2022042903003125458,2024052115251497891,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.389352,6501,1,0,0,0x8a4461be,2024052115251498256,2022042902501631312,9223372036854775807,582,-501494146,7199319921603277916,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.389352,0,6501,0,100.000,0.000
1,31,23040015,2024052115251507905,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251507681,2022042903003135472,2024052115251507905,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.388296,6502,2,0,0,0xc6235911,2024052115251508202,2022042902501641255,9223372036854775807,521,-501494217,7199319921603267902,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.388296,0,6502,0,100.000,0.000
1,31,23040015,2024052115251517919,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251517689,2022042903003145486,2024052115251517919,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.388560,6503,3,0,0,0x5e7a4b07,2024052115251517856,2022042902501650913,9223372036854775807,167,-501494573,7199319921603257888,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.388560,0,6503,0,100.000,0.000
1,31,23040015,2024052115251527933,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251527698,2022042903003155499,2024052115251527933,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.386444,6504,4,0,0,0x9990adbf,2024052115251528010,2022042902501661070,9223372036854775807,312,-501494429,7199319921603247874,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.386444,0,6504,0,100.000,0.000
1,31,23040015,2024052115251537943,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251537711,2022042903003165510,2024052115251537943,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.384716,6505,5,0,0,0xad0706d4,2024052115251538553,2022042902501671607,9223372036854775807,842,-501493903,7199319921603237864,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.384716,0,6505,0,100.000,0.000
1,31,23040015,2024052115251547955,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251547721,2022042903003175525,2024052115251547955,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.384800,6506,6,0,0,0xfa29a742,2024052115251547903,2022042902501680959,9223372036854775807,182,-501494566,7199319921603227852,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.384800,0,6506,0,100.000,0.000
1,31,23040015,2024052115251557967,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251557718,2022042903003185540,2024052115251557967,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.388252,6507,7,0,0,0x8c5efe78,2024052115251558053,2022042902501691109,9223372036854775807,335,-501494431,7199319921603217840,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.388252,0,6507,0,100.000,0.000
1,31,23040015,2024052115251567981,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251567751,2022042903003195557,2024052115251567981,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.390976,6508,8,0,0,0xb109ec5f,2024052115251568852,2022042902501701903,9223372036854775807,1101,-501493654,7199319921603207826,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.390976,0,6508,0,100.000,0.000
