eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416081086639,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081084366,2022042908314626724,2024052416081086639,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.921752,30791,91,0,202,0x93486d9c,2024052416081085002,2022042903352531512,2024052416081085637,636,-4962095212,-1002,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.921752,0,30791,0,100.000,0.000
1,31,23120008,2024052416081096664,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081094429,2022042908314636743,2024052416081096664,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.922280,30792,92,0,202,0x9636ad1c,2024052416081095204,2022042903352541715,2024052416081095733,775,-4962095028,-931,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.922280,0,30792,0,100.000,0.000
1,31,23120008,2024052416081106686,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081104458,2022042908314646763,2024052416081106686,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.923864,30793,93,0,202,0x5af098db,2024052416081104902,2022042903352551411,2024052416081105805,444,-4962095352,-881,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.923864,0,30793,0,100.000,0.000
1,31,23120008,2024052416081116708,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081114466,2022042908314656777,2024052416081116708,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.923528,30794,94,0,202,0xf4c33bbd,2024052416081115304,2022042903352561816,2024052416081115876,838,-4962094961,-832,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.923528,0,30794,0,100.000,0.000
1,31,23120008,2024052416081126726,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081124468,2022042908314666806,2024052416081126726,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.927288,30795,95,0,202,0x2686fde9,2024052416081124959,2022042903352571472,2024052416081125936,491,-4962095334,-790,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.927288,0,30795,0,100.000,0.000
1,31,23120008,2024052416081136749,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081134562,2022042908314676831,2024052416081136749,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.929008,30796,96,0,202,0x8678cf11,2024052416081134859,2022042903352581373,2024052416081136034,297,-4962095458,-715,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.929008,0,30796,0,100.000,0.000
1,31,23120008,2024052416081146771,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081144578,2022042908314686845,2024052416081146771,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.930152,30797,97,0,202,0x7b7a2d64,2024052416081144771,2022042903352591285,2024052416081146116,193,-4962095560,-655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.930152,0,30797,0,100.000,0.000
1,31,23120008,2024052416081156792,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081154515,2022042908314696872,2024052416081156792,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.928984,30798,98,0,202,0xa68d96d5,2024052416081155454,2022042903352601967,2024052416081156191,939,-4962094905,-601,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.928984,0,30798,0,100.000,0.000
1,31,23120008,2024052416081166812,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081164558,2022042908314706887,2024052416081166812,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.931168,30799,99,0,203,0x61e76719,2024052416081165153,2022042903352611666,2024052416081166267,595,-4962095221,-545,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.931168,0,30799,0,100.000,0.000
1,31,23120008,2024052416081176832,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081174580,2022042908314716912,2024052416081176832,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.934208,30800,100,0,203,0x5faa99c5,2024052416081175404,2022042903352621915,2024052416081176343,824,-4962094997,-489,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.934208,0,30800,0,100.000,0.000
1,31,23120008,2024052416081186854,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081184617,2022042908314726940,2024052416081186854,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.936048,30801,1,0,203,0x7c15d9a1,2024052416081185603,2022042903352632118,2024052416081186427,986,-4962094822,-427,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.936048,0,30801,0,100.000,0.000
1,31,23120008,2024052416081196877,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081194599,2022042908314736955,2024052416081196877,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.935032,30802,2,0,203,0xf894ff3b,2024052416081195079,2022042903352641597,2024052416081195496,480,-4962095358,-1381,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.935032,0,30802,0,100.000,0.000
1,31,23120008,2024052416081206896,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081204613,2022042908314746976,2024052416081206896,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.937800,30803,3,0,203,0xb32d6cb6,2024052416081205159,2022042903352651671,2024052416081205568,546,-4962095305,-1328,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.937800,0,30803,0,100.000,0.000
1,31,23120008,2024052416081216919,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081214658,2022042908314756999,2024052416081216919,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.941328,30804,4,0,203,0x52266ea0,2024052416081215555,2022042903352662069,2024052416081216643,897,-4962094930,-276,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.941328,0,30804,0,100.000,0.000
1,31,23120008,2024052416081226942,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081224693,2022042908314767023,2024052416081226942,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.940992,30805,5,0,203,0x55c8e3c,2024052416081225453,2022042903352671968,2024052416081226714,760,-4962095055,-228,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.940992,0,30805,0,100.000,0.000
1,31,23120008,2024052416081236967,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081234706,2022042908314777047,2024052416081236967,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.944192,30806,6,0,203,0x7dc31829,2024052416081235303,2022042903352681820,2024052416081235780,597,-4962095227,-1187,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.944192,0,30806,0,100.000,0.000
1,31,23120008,2024052416081246990,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081244745,2022042908314787060,2024052416081246990,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.941312,30807,7,0,203,0x285a9cab,2024052416081245109,2022042903352691626,2024052416081245848,364,-4962095434,-1142,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.941312,0,30807,0,100.000,0.000
1,31,23120008,2024052416081257004,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081254767,2022042908314797077,2024052416081257004,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.944656,30808,8,0,203,0x25ec3a9a,2024052416081255405,2022042903352701918,2024052416081255917,638,-4962095159,-1087,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.944656,0,30808,0,100.000,0.000
1,31,23120008,2024052416081267020,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081264786,2022042908314807095,2024052416081267020,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.944568,30809,9,0,203,0x7a2cbf60,2024052416081265153,2022042903352711667,2024052416081266002,367,-4962095428,-1018,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.944568,0,30809,0,100.000,0.000
1,31,23120008,2024052416081277036,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081274800,2022042908314817111,2024052416081277036,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.945616,30810,10,0,203,0x1c6598f0,2024052416081275703,2022042903352722217,2024052416081277087,903,-4962094894,51,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.945616,0,30810,0,100.000,0.000
1,31,23120008,2024052416081287055,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081284825,2022042908314827138,2024052416081287055,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.945128,30811,11,0,203,0xce88305,2024052416081285114,2022042903352731630,2024052416081286156,289,-4962095508,-899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.945128,0,30811,0,100.000,0.000
1,31,23120008,2024052416081297080,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081294826,2022042908314837161,2024052416081297080,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.944864,30812,12,0,203,0x5c9c514a,2024052416081295920,2022042903352742432,2024052416081297252,1094,-4962094729,172,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.944864,0,30812,0,100.000,0.000
1,31,23120008,2024052416081307103,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081304937,2022042908314847185,2024052416081307103,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.949056,30813,13,0,203,0xdfa4eba2,2024052416081305159,2022042903352751672,2024052416081306325,222,-4962095513,-778,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.949056,0,30813,0,100.000,0.000
1,31,23120008,2024052416081317126,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081314869,2022042908314857206,2024052416081317126,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.949000,30814,14,0,203,0xc67193bc,2024052416081315903,2022042903352762420,2024052416081316384,1034,-4962094786,-742,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.949000,0,30814,0,100.000,0.000
1,31,23120008,2024052416081327148,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081324870,2022042908314867232,2024052416081327148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.950536,30815,15,0,203,0x7e6ce561,2024052416081325453,2022042903352771970,2024052416081326478,583,-4962095262,-670,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.950536,0,30815,0,100.000,0.000
1,31,23120008,2024052416081337171,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081334914,2022042908314877257,2024052416081337171,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.952576,30816,16,0,203,0xf382a376,2024052416081335154,2022042903352781672,2024052416081336563,240,-4962095585,-608,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.952576,0,30816,0,100.000,0.000
1,31,23120008,2024052416081347195,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081344930,2022042908314887277,2024052416081347195,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.952400,30817,17,0,203,0x14fe47d9,2024052416081345352,2022042903352791868,2024052416081346635,422,-4962095409,-560,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.952400,0,30817,0,100.000,0.000
1,31,23120008,2024052416081357218,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081354963,2022042908314897303,2024052416081357218,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.952200,30818,18,0,203,0xffd7a0ff,2024052416081355203,2022042903352801720,2024052416081355710,240,-4962095583,-1508,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.952200,0,30818,0,100.000,0.000
1,31,23120008,2024052416081367241,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081364988,2022042908314907326,2024052416081367241,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.955272,30819,19,0,203,0x4b7edbd9,2024052416081365504,2022042903352812021,2024052416081366802,516,-4962095305,-439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.955272,0,30819,0,100.000,0.000
1,31,23120008,2024052416081377263,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081375002,2022042908314917343,2024052416081377263,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.958464,30820,20,0,203,0xe7451bcb,2024052416081375754,2022042903352822272,2024052416081376876,752,-4962095071,-387,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.958464,0,30820,0,100.000,0.000
1,31,23120008,2024052416081387284,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081385025,2022042908314927364,2024052416081387284,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.961288,30821,21,0,203,0x21d3f09d,2024052416081385803,2022042903352832321,2024052416081386969,778,-4962095043,-315,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.961288,0,30821,0,100.000,0.000
1,31,23120008,2024052416081397326,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081395065,2022042908314937410,2024052416081397326,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.960176,30822,22,0,203,0xa6ac9426,2024052416081395920,2022042903352842439,2024052416081397040,855,-4962094971,-286,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.960176,0,30822,0,100.000,0.000
1,31,23120008,2024052416081407352,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081405130,2022042908314947436,2024052416081407352,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.955224,30823,23,0,203,0x67451263,2024052416081406059,2022042903352852573,2024052416081407114,929,-4962094863,-238,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.955224,0,30823,0,100.000,0.000
1,31,23120008,2024052416081417376,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081415096,2022042908314957458,2024052416081417376,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.953760,30824,24,0,203,0xcf89a8ad,2024052416081415553,2022042903352862071,2024052416081416206,457,-4962095387,-1170,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.953760,0,30824,0,100.000,0.000
1,31,23120008,2024052416081427396,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081425154,2022042908314967485,2024052416081427396,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.955048,30825,25,0,203,0x4bbaec0a,2024052416081425361,2022042903352871882,2024052416081426283,207,-4962095603,-1113,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.955048,0,30825,0,100.000,0.000
1,31,23120008,2024052416081437420,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081435168,2022042908314977505,2024052416081437420,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.957872,30826,26,0,203,0xc90e9dcb,2024052416081435753,2022042903352882273,2024052416081436358,585,-4962095232,-1062,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.957872,0,30826,0,100.000,0.000
1,31,23120008,2024052416081447441,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081445201,2022042908314987524,2024052416081447441,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.953784,30827,27,0,203,0x4c4351da,2024052416081445809,2022042903352892327,2024052416081446434,608,-4962095197,-1007,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.953784,0,30827,0,100.000,0.000
1,31,23120008,2024052416081457459,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081455228,2022042908314997543,2024052416081457459,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.954280,30828,28,0,203,0x480cd8d4,2024052416081455908,2022042903352902430,2024052416081456509,680,-4962095113,-950,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.954280,0,30828,0,100.000,0.000
1,31,23120008,2024052416081467478,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081465233,2022042908315007561,2024052416081467478,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.953472,30829,29,0,203,0xffd83cc1,2024052416081466155,2022042903352912672,2024052416081466585,922,-4962094889,-893,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.953472,0,30829,0,100.000,0.000
1,31,23120008,2024052416081477499,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081475237,2022042908315017583,2024052416081477499,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.954728,30830,30,0,203,0x1385736e,2024052416081475870,2022042903352922386,2024052416081476658,633,-4962095197,-841,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.954728,0,30830,0,100.000,0.000
1,31,23120008,2024052416081487520,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081485240,2022042908315027608,2024052416081487520,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.958968,30831,31,0,203,0x8a575ab7,2024052416081485753,2022042903352932272,2024052416081486760,513,-4962095336,-760,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.958968,0,30831,0,100.000,0.000
1,31,23120008,2024052416081497542,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081495255,2022042908315037627,2024052416081497542,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.960680,30832,32,0,203,0x45c7853c,2024052416081495502,2022042903352942024,2024052416081496833,247,-4962095603,-709,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.960680,0,30832,0,100.000,0.000
1,31,23120008,2024052416081507563,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081505284,2022042908315047653,2024052416081507563,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.962952,30833,33,0,203,0x636e4af8,2024052416081506159,2022042903352952693,2024052416081506886,875,-4962094960,-677,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.962952,0,30833,0,100.000,0.000
1,31,23120008,2024052416081517585,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081515316,2022042908315057671,2024052416081517585,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.960928,30834,34,0,203,0x78a185bc,2024052416081515708,2022042903352962232,2024052416081516973,392,-4962095439,-612,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.960928,0,30834,0,100.000,0.000
1,31,23120008,2024052416081527607,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081525349,2022042908315067693,2024052416081527607,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.961376,30835,35,0,203,0x8121d0ae,2024052416081525809,2022042903352972330,2024052416081527046,460,-4962095363,-561,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.961376,0,30835,0,100.000,0.000
1,31,23120008,2024052416081537627,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081535460,2022042908315077713,2024052416081537627,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.960672,30836,36,0,203,0x977b5f9,2024052416081535653,2022042903352982174,2024052416081536105,193,-4962095539,-1522,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.960672,0,30836,0,100.000,0.000
1,31,23120008,2024052416081547646,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081545384,2022042908315087733,2024052416081547646,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.962376,30837,37,0,203,0xde8d28c4,2024052416081545708,2022042903352992225,2024052416081546156,324,-4962095508,-1490,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.962376,0,30837,0,100.000,0.000
1,31,23120008,2024052416081557666,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081555399,2022042908315097754,2024052416081557666,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.964232,30838,38,0,203,0xa0b2a51e,2024052416081556103,2022042903353002627,2024052416081557245,704,-4962095127,-421,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.964232,0,30838,0,100.000,0.000
1,31,23120008,2024052416081567684,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081565429,2022042908315107767,2024052416081567684,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.966344,30839,39,0,203,0x853c9e32,2024052416081565803,2022042903353012327,2024052416081566288,374,-4962095440,-1396,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.966344,0,30839,0,100.000,0.000
1,31,23120008,2024052416081577699,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081575474,2022042908315117782,2024052416081577699,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.965376,30840,40,0,203,0xdaba3e4e,2024052416081576403,2022042903353022923,2024052416081577372,929,-4962094859,-327,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.965376,0,30840,0,100.000,0.000
1,31,23120008,2024052416081587717,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081585487,2022042908315127821,2024052416081587717,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.966504,30841,41,0,203,0x7cd5d049,2024052416081585869,2022042903353032390,2024052416081586445,382,-4962095431,-1272,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.966504,0,30841,0,100.000,0.000
1,31,23120008,2024052416081597731,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081595506,2022042908315137815,2024052416081597731,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.966624,30842,42,0,203,0xeed4d70a,2024052416081595902,2022042903353042418,2024052416081596513,396,-4962095397,-1218,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.966624,0,30842,0,100.000,0.000
1,31,23120008,2024052416081607747,1,1,9,101,1,1.5,0x1,0x1,128,2024052416081605533,2022042908315147831,2024052416081607747,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.159928,124.967904,30843,43,0,203,0x8873af0a,2024052416081606102,2022042903353052623,2024052416081606591,569,-4962095208,-1156,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.688630,37.403456,127.159928,124.967904,0,30843,0,100.000,0.000
