eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052116301700686,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301699446,2022042904053334909,2024052116301700686,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.657376,5123,23,1,0,0xbfe3c8c4,2024052116301699958,2022042902541519562,9223372036854775807,512,-1511815347,7199319920553075121,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.657376,0,5064,56,98.848,1.152
1,31,23040015,2024052116301710698,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301709565,2022042904053344930,2024052116301710698,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.654416,5124,24,1,0,0x5082e74d,2024052116301710660,2022042902541530268,9223372036854775807,1095,-1511814662,7199319920553065109,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.654416,0,5065,56,98.848,1.152
1,31,23040015,2024052116301720713,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301719565,2022042904053354940,2024052116301720713,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.652560,5125,25,1,0,0xcd4afa63,2024052116301720308,2022042902541539916,9223372036854775807,743,-1511815024,7199319920553055094,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.652560,0,5066,56,98.848,1.152
1,31,23040015,2024052116301730726,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301729586,2022042904053364969,2024052116301730726,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.650328,5126,26,1,0,0xeb9fe412,2024052116301729916,2022042902541549518,9223372036854775807,330,-1511815451,7199319920553045081,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.650328,0,5067,56,98.849,1.151
1,31,23040015,2024052116301740738,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301739494,2022042904053374980,2024052116301740738,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.650952,5127,27,1,0,0x2a5df59c,2024052116301740407,2022042902541560014,9223372036854775807,913,-1511814966,7199319920553035069,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.650952,0,5068,56,98.849,1.151
1,31,23040015,2024052116301750749,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301749529,2022042904053384989,2024052116301750749,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.645568,5128,28,1,0,0x5f39a622,2024052116301750260,2022042902541569865,9223372036854775807,731,-1511815124,7199319920553025058,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.645568,0,5069,56,98.849,1.151
1,31,23040015,2024052116301760760,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301759543,2022042904053395003,2024052116301760760,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.645312,5129,29,1,0,0x193091f0,2024052116301760562,2022042902541580169,9223372036854775807,1019,-1511814834,7199319920553015047,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.645312,0,5070,56,98.849,1.151
1,31,23040015,2024052116301770801,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301769577,2022042904053405028,2024052116301770801,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.644136,5130,30,1,0,0xf8ec5f36,2024052116301770467,2022042902541590072,9223372036854775807,890,-1511814956,7199319920553005006,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.644136,0,5071,56,98.849,1.151
1,31,23040015,2024052116301780813,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301779603,2022042904053415056,2024052116301780813,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.642200,5131,31,1,0,0xbe8f27cb,2024052116301779974,2022042902541599578,9223372036854775807,371,-1511815478,7199319920552994994,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.642200,0,5072,56,98.850,1.150
1,31,23040015,2024052116301790824,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301789573,2022042904053425052,2024052116301790824,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.642728,5132,32,0,0,0xe9ec6a89,2024052116301790160,2022042902541609758,9223372036854775807,587,-1511815294,7199319920552984983,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.642728,0,5073,56,98.850,1.150
1,31,23040015,2024052116301800834,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301799607,2022042904053435073,2024052116301800834,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.641160,5133,33,0,0,0x5e535d06,2024052116301800058,2022042902541619662,9223372036854775807,451,-1511815411,7199319920552974973,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.641160,0,5074,56,98.850,1.150
1,31,23040015,2024052116301810845,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301809617,2022042904053445086,2024052116301810845,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.640704,5134,34,0,0,0xb5bbe08f,2024052116301810266,2022042902541629872,9223372036854775807,649,-1511815214,7199319920552964962,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.640704,0,5075,56,98.850,1.150
1,31,23040015,2024052116301820855,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301819632,2022042904053455083,2024052116301820855,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.640776,5135,35,0,0,0x742838c5,2024052116301820121,2022042902541639725,9223372036854775807,489,-1511815358,7199319920552954952,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.640776,0,5076,56,98.851,1.149
1,31,23040015,2024052116301830865,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301829658,2022042904053465103,2024052116301830865,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.640520,5136,36,0,0,0xf8458631,2024052116301830560,2022042902541650166,9223372036854775807,902,-1511814937,7199319920552944942,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.640520,0,5077,56,98.851,1.149
1,31,23040015,2024052116301840874,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301839665,2022042904053475096,2024052116301840874,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.641888,5137,37,0,0,0x4769642d,2024052116301840724,2022042902541660331,9223372036854775807,1059,-1511814765,7199319920552934933,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.641888,0,5078,56,98.851,1.149
1,31,23040015,2024052116301850884,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301849665,2022042904053485105,2024052116301850884,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.636488,5138,38,0,0,0x78d8bf93,2024052116301849866,2022042902541669474,9223372036854775807,201,-1511815631,7199319920552924923,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.636488,0,5079,56,98.851,1.149
1,31,23040015,2024052116301860893,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301859675,2022042904053495130,2024052116301860893,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.634632,5139,39,0,0,0xbc841377,2024052116301860357,2022042902541679963,9223372036854775807,682,-1511815167,7199319920552914914,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.634632,0,5080,56,98.851,1.149
1,31,23040015,2024052116301870902,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301869701,2022042904053505126,2024052116301870902,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.632216,5140,40,0,0,0x8dfdd01c,2024052116301870460,2022042902541690067,9223372036854775807,759,-1511815059,7199319920552904905,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.632216,0,5081,56,98.852,1.148
1,31,23040015,2024052116301880912,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301879705,2022042904053515148,2024052116301880912,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.629688,5141,41,0,0,0xbef64e09,2024052116301879908,2022042902541699516,9223372036854775807,203,-1511815632,7199319920552894895,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.629688,0,5082,56,98.852,1.148
1,31,23040015,2024052116301890922,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301889732,2022042904053525145,2024052116301890922,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.630096,5142,42,0,0,0xc5df0445,2024052116301890010,2022042902541709611,9223372036854775807,278,-1511815534,7199319920552884885,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.630096,0,5083,56,98.852,1.148
1,31,23040015,2024052116301900932,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301899732,2022042904053535169,2024052116301900932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.625424,5143,43,0,0,0xd4010e0f,2024052116301900307,2022042902541719912,9223372036854775807,575,-1511815257,7199319920552874875,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.625424,0,5084,56,98.852,1.148
1,31,23040015,2024052116301910941,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301909732,2022042904053545179,2024052116301910941,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623704,5144,44,0,0,0xf3b1852,2024052116301910511,2022042902541730121,9223372036854775807,779,-1511815058,7199319920552864866,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623704,0,5085,56,98.853,1.147
1,31,23040015,2024052116301920951,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301919741,2022042904053555173,2024052116301920951,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623856,5145,45,0,0,0x7b730ed6,2024052116301920757,2022042902541740369,9223372036854775807,1016,-1511814804,7199319920552854856,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623856,0,5086,56,98.853,1.147
1,31,23040015,2024052116301930961,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301929730,2022042904053565197,2024052116301930961,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.624592,5146,46,0,0,0x93f241a8,2024052116301930561,2022042902541750171,9223372036854775807,831,-1511815026,7199319920552844846,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.624592,0,5087,56,98.853,1.147
1,31,23040015,2024052116301940970,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301939729,2022042904053575206,2024052116301940970,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.625504,5147,47,0,0,0xe9ad4a07,2024052116301940356,2022042902541759966,9223372036854775807,627,-1511815240,7199319920552834837,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.625504,0,5088,56,98.853,1.147
1,31,23040015,2024052116301950980,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301949755,2022042904053585215,2024052116301950980,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.624632,5148,48,0,0,0x9cf4cb38,2024052116301950511,2022042902541770119,9223372036854775807,756,-1511815096,7199319920552824827,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.624632,0,5089,56,98.853,1.147
1,31,23040015,2024052116301960990,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301959798,2022042904053595228,2024052116301960990,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.621960,5149,49,0,0,0xe4678ccc,2024052116301960707,2022042902541780318,9223372036854775807,909,-1511814910,7199319920552814817,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.621960,0,5090,56,98.854,1.146
1,31,23040015,2024052116301971002,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301969773,2022042904053605226,2024052116301971002,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.620680,5150,50,0,0,0x898d02cd,2024052116301970562,2022042902541790169,9223372036854775807,789,-1511815057,7199319920552804805,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.620680,0,5091,56,98.854,1.146
1,31,23040015,2024052116301981017,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301979773,2022042904053615237,2024052116301981017,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.619824,5151,51,0,0,0xc6be566d,2024052116301980862,2022042902541800470,9223372036854775807,1089,-1511814767,7199319920552794790,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.619824,0,5092,56,98.854,1.146
1,31,23040015,2024052116301991032,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301989801,2022042904053625256,2024052116301991032,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.619152,5152,52,0,0,0x348cfe63,2024052116301990760,2022042902541810361,9223372036854775807,959,-1511814895,7199319920552784775,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.619152,0,5093,56,98.854,1.146
1,31,23040015,2024052116302001047,1,1,9,101,1,1.5,0x1,0x1,128,2024052116301999794,2022042904053635269,2024052116302001047,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.619048,5153,53,0,0,0xa0cf6c8f,2024052116302000657,2022042902541820269,9223372036854775807,863,-1511815000,7199319920552774760,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.619048,0,5094,56,98.855,1.145
1,31,23040015,2024052116302011061,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302009830,2022042904053645283,2024052116302011061,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.619280,5154,54,0,0,0xc6be09a9,2024052116302010410,2022042902541830018,9223372036854775807,580,-1511815265,7199319920552764746,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.619280,0,5095,56,98.855,1.145
1,31,23040015,2024052116302021076,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302019810,2022042904053655299,2024052116302021076,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.616456,5155,55,0,0,0xe5b334e7,2024052116302020862,2022042902541840471,9223372036854775807,1052,-1511814828,7199319920552754731,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.616456,0,5096,56,98.855,1.145
1,31,23040015,2024052116302031090,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302029859,2022042904053665309,2024052116302031090,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.618560,5156,56,0,0,0x422aa422,2024052116302030060,2022042902541849671,9223372036854775807,201,-1511815638,7199319920552744717,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.618560,0,5097,56,98.855,1.145
1,31,23040015,2024052116302041104,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302039885,2022042904053675327,2024052116302041104,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.621504,5157,57,0,0,0xd7db42c6,2024052116302040156,2022042902541859770,9223372036854775807,271,-1511815557,7199319920552734703,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.621504,0,5098,56,98.855,1.145
1,31,23040015,2024052116302051119,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302049916,2022042904053685343,2024052116302051119,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.622832,5158,58,0,0,0x1195f96d,2024052116302050461,2022042902541870072,9223372036854775807,545,-1511815271,7199319920552724688,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.622832,0,5099,56,98.856,1.144
1,31,23040015,2024052116302061134,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302059880,2022042904053695370,2024052116302061134,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.622008,5159,59,0,0,0x509d2535,2024052116302060712,2022042902541880324,9223372036854775807,832,-1511815046,7199319920552714673,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.622008,0,5100,56,98.856,1.144
1,31,23040015,2024052116302071148,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302069925,2022042904053705370,2024052116302071148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.619568,5160,60,0,0,0x16645e3c,2024052116302070662,2022042902541890277,9223372036854775807,737,-1511815093,7199319920552704659,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.619568,0,5101,56,98.856,1.144
1,31,23040015,2024052116302081162,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302079963,2022042904053715400,2024052116302081162,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623136,5161,61,0,0,0x11f6bc11,2024052116302080412,2022042902541900023,9223372036854775807,449,-1511815377,7199319920552694645,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623136,0,5102,56,98.856,1.144
1,31,23040015,2024052116302091195,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302089980,2022042904053725416,2024052116302091195,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.620480,5162,62,0,0,0x3057c5eb,2024052116302091010,2022042902541910614,9223372036854775807,1030,-1511814802,7199319920552684612,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.620480,0,5103,56,98.857,1.143
1,31,23040015,2024052116302101227,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302099994,2022042904053735463,2024052116302101227,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.622440,5163,63,0,0,0x1ff7c1cd,2024052116302100807,2022042902541920419,9223372036854775807,813,-1511815044,7199319920552674580,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.622440,0,5104,56,98.857,1.143
1,31,23040015,2024052116302111262,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302110043,2022042904053745484,2024052116302111262,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623808,5164,64,0,0,0x82862e0c,2024052116302110566,2022042902541930175,9223372036854775807,523,-1511815309,7199319920552664545,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623808,0,5105,56,98.857,1.143
1,31,23040015,2024052116302121294,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302120038,2022042904053755512,2024052116302121294,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623000,5165,65,0,0,0x3d114d14,2024052116302120909,2022042902541940523,9223372036854775807,871,-1511814989,7199319920552654513,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623000,0,5106,56,98.857,1.143
1,31,23040015,2024052116302131309,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302130055,2022042904053765526,2024052116302131309,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.620392,5166,66,0,0,0x481da1b7,2024052116302130560,2022042902541950172,9223372036854775807,505,-1511815354,7199319920552644498,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.620392,0,5107,56,98.857,1.143
1,31,23040015,2024052116302141341,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302140089,2022042904053775558,2024052116302141341,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.623704,5167,67,0,0,0x30f8d152,2024052116302141012,2022042902541960633,9223372036854775807,923,-1511814925,7199319920552634466,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.623704,0,5108,56,98.858,1.142
1,31,23040015,2024052116302151355,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302150103,2022042904053785572,2024052116302151355,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.622712,5168,68,0,0,0x3f4b9658,2024052116302150911,2022042902541970524,9223372036854775807,808,-1511815048,7199319920552624452,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.622712,0,5109,56,98.858,1.142
1,31,23040015,2024052116302161369,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302160125,2022042904053795586,2024052116302161369,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.625472,5169,69,0,0,0xc795f0ea,2024052116302161006,2022042902541980618,9223372036854775807,881,-1511814968,7199319920552614438,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.625472,0,5110,56,98.858,1.142
1,31,23040015,2024052116302171381,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302170142,2022042904053805597,2024052116302171381,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.624280,5170,70,0,0,0x1105fab9,2024052116302170513,2022042902541990124,9223372036854775807,371,-1511815473,7199319920552604426,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.624280,0,5111,56,98.858,1.142
1,31,23040015,2024052116302181392,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302180175,2022042904053815608,2024052116302181392,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.627384,5171,71,0,0,0x812439dd,2024052116302180561,2022042902542000172,9223372036854775807,386,-1511815436,7199319920552594415,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.627384,0,5112,56,98.859,1.141
1,31,23040015,2024052116302191405,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302190229,2022042904053825622,2024052116302191405,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.625992,5172,72,0,0,0xd46e12a1,2024052116302190859,2022042902542010467,9223372036854775807,630,-1511815155,7199319920552584402,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.625992,0,5113,56,98.859,1.141
1,31,23040015,2024052116302201434,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302200238,2022042904053835679,2024052116302201434,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160104,131.625672,5173,73,0,0,0x6d78f1a6,2024052116302200909,2022042902542020523,9223372036854775807,671,-1511815156,7199319920552574373,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,9.833722,37.403460,127.160104,131.625672,0,5114,56,98.859,1.141
1,31,23040015,2024052116302211448,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302210241,2022042904053845690,2024052116302211448,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160104,131.625152,5174,74,0,0,0x7cf343a5,2024052116302211362,2022042902542030976,9223372036854775807,1121,-1511814714,7199319920552564359,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.001272,37.403464,127.160104,131.625152,0,5115,56,98.859,1.141
1,31,23040015,2024052116302221460,1,1,9,101,1,1.5,0x1,0x1,128,2024052116302220247,2022042904053855680,2024052116302221460,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160104,131.624616,5175,75,0,0,0x936da4f6,2024052116302220656,2022042902542040274,9223372036854775807,409,-1511815406,7199319920552554347,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.001272,37.403464,127.160104,131.624616,0,5116,56,98.859,1.141
