eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415522060141,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522055521,2022042908155595976,2024052415522060141,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.603504,21307,7,0,64,0xbdf74cd0,2024052415522056153,2022042903193500927,2024052415522058218,632,-4962095049,-1923,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,355,1,0,0,0,23.979211,37.403464,127.160280,128.603504,0,21295,12,99.943,0.057
1,31,23120008,2024052415522070163,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522065529,2022042908155606003,2024052415522070163,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.600464,21308,8,0,64,0xd0c3a3bb,2024052415522066603,2022042903193511376,2024052415522068291,1074,-4962094627,-1872,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,355,1,0,0,0,23.979211,37.403464,127.160280,128.600464,0,21296,12,99.943,0.057
1,31,23120008,2024052415522080185,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522075571,2022042908155616020,2024052415522080185,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.600544,21309,9,0,64,0x89deb907,2024052415522076559,2022042903193521336,2024052415522078363,988,-4962094684,-1822,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,355,1,0,0,0,23.979211,37.403464,127.160280,128.600544,0,21297,12,99.943,0.057
1,31,23120008,2024052415522090208,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522085578,2022042908155626042,2024052415522090208,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.605392,21310,10,0,64,0xca7f7ac,2024052415522085953,2022042903193530726,2024052415522087436,375,-4962095316,-2772,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,355,1,0,0,0,23.979211,37.403464,127.160280,128.605392,0,21298,12,99.943,0.057
1,31,23120008,2024052415522100227,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522095595,2022042908155636086,2024052415522100227,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.609592,21311,11,0,64,0xc20f495b,2024052415522096309,2022042903193541081,2024052415522098526,714,-4962095005,-1701,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.609592,0,21299,12,99.943,0.057
1,31,23120008,2024052415522110250,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522105654,2022042908155646089,2024052415522110250,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.609176,21312,12,0,64,0x8e2711c,2024052415522106070,2022042903193550844,2024052415522107595,416,-4962095245,-2655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.609176,0,21300,12,99.943,0.057
1,31,23120008,2024052415522120274,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522115678,2022042908155656107,2024052415522120274,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.610384,21313,13,0,64,0xe7969658,2024052415522116302,2022042903193561077,2024052415522117670,624,-4962095030,-2604,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.610384,0,21301,12,99.943,0.057
1,31,23120008,2024052415522130296,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522125677,2022042908155666132,2024052415522130296,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.611584,21314,14,0,64,0x9e699cca,2024052415522126558,2022042903193571336,2024052415522128754,881,-4962094796,-1542,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.611584,0,21302,12,99.943,0.057
1,31,23120008,2024052415522140315,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522135695,2022042908155676149,2024052415522140315,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.614592,21315,15,0,64,0x416ad1a4,2024052415522136203,2022042903193580978,2024052415522137822,508,-4962095171,-2493,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.614592,0,21303,12,99.943,0.057
1,31,23120008,2024052415522150333,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522145712,2022042908155686147,2024052415522150333,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.615816,21316,16,0,64,0x7cd9dcb6,2024052415522146108,2022042903193590882,2024052415522147907,396,-4962095265,-2426,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.615816,0,21304,12,99.943,0.057
1,31,23120008,2024052415522160346,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522155717,2022042908155696182,2024052415522160346,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.616528,21317,17,0,64,0x51cafb94,2024052415522156570,2022042903193601346,2024052415522157992,853,-4962094836,-2354,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.616528,0,21305,12,99.943,0.057
1,31,23120008,2024052415522170367,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522165749,2022042908155706198,2024052415522170367,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.617128,21318,18,0,64,0xba5fdbf2,2024052415522166753,2022042903193611530,2024052415522168060,1004,-4962094668,-2307,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.617128,0,21306,12,99.943,0.057
1,31,23120008,2024052415522180387,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522175772,2022042908155716223,2024052415522180387,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.619400,21319,19,0,64,0x4c998f0a,2024052415522176509,2022042903193621285,2024052415522178133,737,-4962094938,-2254,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.619400,0,21307,12,99.943,0.057
1,31,23120008,2024052415522190408,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522185797,2022042908155726233,2024052415522190408,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.619568,21320,20,0,64,0xb05171a3,2024052415522186909,2022042903193631685,2024052415522188213,1112,-4962094548,-2195,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.619568,0,21308,12,99.943,0.057
1,31,23120008,2024052415522200427,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522195824,2022042908155736263,2024052415522200427,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.620424,21321,21,0,64,0xbfa9e81e,2024052415522196453,2022042903193641229,2024052415522198290,629,-4962095034,-2137,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.620424,0,21309,12,99.943,0.057
1,31,23120008,2024052415522210451,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522205830,2022042908155746287,2024052415522210451,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.619584,21322,22,0,64,0xa83f1b99,2024052415522206003,2022042903193650780,2024052415522207354,173,-4962095507,-3097,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.619584,0,21310,12,99.943,0.057
1,31,23120008,2024052415522220473,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522215835,2022042908155756309,2024052415522220473,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.622632,21323,23,0,64,0x29fd0a4d,2024052415522216809,2022042903193661586,2024052415522218461,974,-4962094723,-2012,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.622632,0,21311,12,99.943,0.057
1,31,23120008,2024052415522230496,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522225842,2022042908155766332,2024052415522230496,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.618608,21324,24,0,64,0x1507e4d,2024052415522226751,2022042903193671527,2024052415522228549,909,-4962094805,-1947,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.618608,0,21312,12,99.943,0.057
1,31,23120008,2024052415522240517,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522235856,2022042908155776347,2024052415522240517,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.618976,21325,25,0,64,0x7cd5fb1f,2024052415522236570,2022042903193681350,2024052415522238633,714,-4962094997,-1884,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.618976,0,21313,12,99.943,0.057
1,31,23120008,2024052415522250538,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522245900,2022042908155786370,2024052415522250538,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.614896,21326,26,0,64,0xfb176cc3,2024052415522246852,2022042903193691632,2024052415522248713,952,-4962094738,-1825,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.614896,0,21314,12,99.943,0.057
1,31,23120008,2024052415522260555,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522255958,2022042908155796389,2024052415522260555,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.614928,21327,27,0,64,0x3030abc2,2024052415522256402,2022042903193701180,2024052415522257790,444,-4962095209,-2765,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.614928,0,21315,12,99.943,0.057
1,31,23120008,2024052415522270576,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522265920,2022042908155806406,2024052415522270576,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.617048,21328,28,0,64,0x2d6943e1,2024052415522266863,2022042903193711646,2024052415522268877,943,-4962094760,-1699,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.617048,0,21316,12,99.943,0.057
1,31,23120008,2024052415522280598,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522276002,2022042908155816432,2024052415522280598,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.617296,21329,29,0,64,0xe4396351,2024052415522276655,2022042903193721434,2024052415522277945,653,-4962094998,-2653,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.617296,0,21317,12,99.943,0.057
1,31,23120008,2024052415522290618,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522285996,2022042908155826438,2024052415522290618,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.620912,21330,30,0,65,0xea69cae5,2024052415522286503,2022042903193731281,2024052415522288022,507,-4962095157,-2596,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.620912,0,21318,12,99.943,0.057
1,31,23120008,2024052415522300637,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522296023,2022042908155836463,2024052415522300637,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.627352,21331,31,0,65,0x3547d0ad,2024052415522296358,2022042903193741137,2024052415522298105,335,-4962095326,-2532,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.627352,0,21319,12,99.943,0.057
1,31,23120008,2024052415522310657,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522306032,2022042908155846502,2024052415522310657,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.629304,21332,32,0,65,0x497ed51a,2024052415522306303,2022042903193751081,2024052415522308187,271,-4962095421,-2470,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.629304,0,21320,12,99.943,0.057
1,31,23120008,2024052415522320690,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522316038,2022042908155856520,2024052415522320690,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.628024,21333,33,0,65,0x8e9f4e6d,2024052415522316502,2022042903193761283,2024052415522318271,464,-4962095237,-2419,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.628024,0,21321,12,99.943,0.057
1,31,23120008,2024052415522330713,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522326073,2022042908155866541,2024052415522330713,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.628616,21334,34,0,65,0x7a0408bf,2024052415522326903,2022042903193771685,2024052415522328349,830,-4962094856,-2364,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.628616,0,21322,12,99.943,0.057
1,31,23120008,2024052415522340732,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522336086,2022042908155876565,2024052415522340732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.626616,21335,35,0,65,0x1942b27d,2024052415522336970,2022042903193781751,2024052415522338427,884,-4962094814,-2305,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.626616,0,21323,12,99.943,0.057
1,31,23120008,2024052415522350753,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522346105,2022042908155886584,2024052415522350753,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.625792,21336,36,0,65,0x8bfed88a,2024052415522347120,2022042903193791902,2024052415522348502,1015,-4962094682,-2251,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.625792,0,21324,12,99.943,0.057
1,31,23120008,2024052415522360773,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522356116,2022042908155896599,2024052415522360773,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.624360,21337,37,0,65,0x38c41a9a,2024052415522357059,2022042903193801839,2024052415522358577,943,-4962094760,-2196,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.624360,0,21325,12,99.943,0.057
1,31,23120008,2024052415522370794,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522366130,2022042908155906615,2024052415522370794,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.626128,21338,38,0,65,0x8ea2f5e9,2024052415522366803,2022042903193811585,2024052415522368651,673,-4962095030,-2143,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.626128,0,21326,12,99.943,0.057
1,31,23120008,2024052415522380815,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522376253,2022042908155916644,2024052415522380815,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.624088,21339,39,0,65,0x66907c7d,2024052415522376453,2022042903193821234,2024052415522378726,200,-4962095410,-2089,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.624088,0,21327,12,99.943,0.057
1,31,23120008,2024052415522390837,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522386169,2022042908155926659,2024052415522390837,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.625792,21340,40,0,65,0xddd8806,2024052415522386554,2022042903193831335,2024052415522388808,385,-4962095324,-2029,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.625792,0,21328,12,99.943,0.057
1,31,23120008,2024052415522400858,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522396242,2022042908155936693,2024052415522400858,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.627720,21341,41,0,65,0x80a42700,2024052415522396958,2022042903193841739,2024052415522398897,716,-4962094954,-1961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.627720,0,21329,12,99.943,0.057
1,31,23120008,2024052415522410881,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522406206,2022042908155946694,2024052415522410881,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.626496,21342,42,0,65,0x7bdbfeaa,2024052415522406704,2022042903193851485,2024052415522408988,498,-4962095209,-1893,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.626496,0,21330,12,99.943,0.057
1,31,23120008,2024052415522420898,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522416218,2022042908155956717,2024052415522420898,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.626880,21343,43,0,65,0xcb4e49a4,2024052415522416803,2022042903193861587,2024052415522419063,585,-4962095130,-1835,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.626880,0,21331,12,99.943,0.057
1,31,23120008,2024052415522430910,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522426233,2022042908155966731,2024052415522430910,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.626112,21344,44,0,65,0x634ee33e,2024052415522426708,2022042903193871489,2024052415522428139,475,-4962095242,-2771,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.626112,0,21332,12,99.943,0.057
1,31,23120008,2024052415522440923,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522436284,2022042908155976751,2024052415522440923,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.624880,21345,45,0,65,0xc403319e,2024052415522437109,2022042903193881900,2024052415522439231,825,-4962094851,-1692,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.624880,0,21333,12,99.943,0.057
1,31,23120008,2024052415522450940,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522446275,2022042908155986747,2024052415522450940,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.624360,21346,46,0,65,0x76cebe5a,2024052415522446953,2022042903193891735,2024052415522448306,678,-4962095012,-2634,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.624360,0,21334,12,99.943,0.057
1,31,23120008,2024052415522460953,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522456313,2022042908155996777,2024052415522460953,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.624392,21347,47,0,65,0xdc44baa,2024052415522457308,2022042903193902090,2024052415522459402,995,-4962094687,-1551,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.624392,0,21335,12,99.943,0.057
1,31,23120008,2024052415522470975,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522466357,2022042908160006808,2024052415522470975,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160280,128.622160,21348,48,0,65,0xf690fdb4,2024052415522466958,2022042903193911741,2024052415522468466,601,-4966095067,-2509,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.979211,37.403464,127.160280,128.622160,0,21336,12,99.943,0.057
1,31,23120008,2024052415522480997,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522476336,2022042908160016812,2024052415522480997,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.623472,21349,49,0,65,0x24d676f8,2024052415522477410,2022042903193922192,2024052415522479553,1074,-4966094620,-1444,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.623472,0,21337,12,99.943,0.057
1,31,23120008,2024052415522491015,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522486407,2022042908160026834,2024052415522491015,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.625640,21350,50,0,65,0xd4f572d3,2024052415522486970,2022042903193931753,2024052415522488629,563,-4966095081,-2386,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.625640,0,21338,12,99.943,0.057
1,31,23120008,2024052415522501033,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522496374,2022042908160036858,2024052415522501033,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.628248,21351,51,0,65,0x24e391fe,2024052415522497053,2022042903193941836,2024052415522498712,679,-4966095022,-2321,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.628248,0,21339,12,99.943,0.057
1,31,23120008,2024052415522511056,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522506389,2022042908160046887,2024052415522511056,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.631304,21352,52,0,65,0xf71f515b,2024052415522507404,2022042903193952189,2024052415522508813,1015,-4966094698,-2243,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.631304,0,21340,12,99.943,0.057
1,31,23120008,2024052415522521079,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522516395,2022042908160056895,2024052415522521079,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.628384,21353,53,0,65,0xab70398d,2024052415522516853,2022042903193961636,2024052415522518891,458,-4966095259,-2188,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.628384,0,21341,12,99.943,0.057
1,31,23120008,2024052415522531097,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522526428,2022042908160066917,2024052415522531097,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.625928,21354,54,0,65,0x7987748c,2024052415522527503,2022042903193972286,2024052415522528972,1075,-4966094631,-2125,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.625928,0,21342,12,99.943,0.057
1,31,23120008,2024052415522541115,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522536562,2022042908160076936,2024052415522541115,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.627928,21355,55,0,65,0xaac00fc5,2024052415522537659,2022042903193982443,2024052415522539048,1097,-4966094493,-2067,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.627928,0,21343,12,99.943,0.057
1,31,23120008,2024052415522551133,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522546577,2022042908160086955,2024052415522551133,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.629272,21356,56,0,65,0xe9e0711e,2024052415522547109,2022042903193991894,2024052415522549141,532,-4966095061,-1992,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.629272,0,21344,12,99.943,0.057
1,31,23120008,2024052415522561154,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522556503,2022042908160096961,2024052415522561154,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.631880,21357,57,0,65,0x3f30dc9c,2024052415522557204,2022042903194001987,2024052415522559207,701,-4966094974,-1947,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.631880,0,21345,12,99.943,0.057
1,31,23120008,2024052415522571166,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522566541,2022042908160106992,2024052415522571166,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.629712,21358,58,0,65,0x8d641976,2024052415522567102,2022042903194011885,2024052415522569284,561,-4966095107,-1882,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.629712,0,21346,12,99.943,0.057
1,31,23120008,2024052415522581188,1,1,9,101,1,1.5,0x1,0x1,128,2024052415522576520,2022042908160117000,2024052415522581188,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,128.628832,21359,59,0,65,0x8d93fac3,2024052415522576902,2022042903194021686,2024052415522578354,382,-4966095314,-2834,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,23.956933,37.403460,127.160280,128.628832,0,21347,12,99.943,0.057
