eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416001747023,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001742146,2022042908235283516,2024052416001747023,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.917408,26066,66,0,131,0xc5a98d9d,2024052416001743155,2022042903273188800,2024052416001743968,1009,-4962094716,-3055,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.917408,0,26046,19,99.923,0.077
1,31,23120008,2024052416001757044,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001752145,2022042908235293533,2024052416001757044,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.915216,26067,67,0,131,0x91b93f88,2024052416001752665,2022042903273198315,2024052416001753043,520,-4962095218,-4001,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.915216,0,26047,19,99.923,0.077
1,31,23120008,2024052416001767070,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001762170,2022042908235303560,2024052416001767070,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.914096,26068,68,0,131,0x58b5c279,2024052416001763006,2022042903273208652,2024052416001764136,836,-4962094908,-2934,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.914096,0,26048,19,99.923,0.077
1,31,23120008,2024052416001777090,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001772203,2022042908235313581,2024052416001777090,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.911784,26069,69,0,131,0x77e79a73,2024052416001772611,2022042903273218312,2024052416001773217,408,-4962095269,-3873,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.911784,0,26049,19,99.923,0.077
1,31,23120008,2024052416001787110,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001782241,2022042908235323606,2024052416001787110,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.909944,26070,70,0,131,0xe345d915,2024052416001782762,2022042903273228414,2024052416001783304,521,-4962095192,-3806,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.909944,0,26050,19,99.923,0.077
1,31,23120008,2024052416001797130,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001792250,2022042908235333625,2024052416001797130,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.909696,26071,71,0,131,0x845e6010,2024052416001792877,2022042903273238516,2024052416001793405,627,-4962095109,-3725,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.909696,0,26051,19,99.923,0.077
1,31,23120008,2024052416001807148,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001802265,2022042908235343642,2024052416001807148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.909552,26072,72,0,131,0x39665cdd,2024052416001803305,2022042903273248953,2024052416001804504,1040,-4962094689,-2644,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.909552,0,26052,19,99.923,0.077
1,31,23120008,2024052416001817165,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001812231,2022042908235353661,2024052416001817165,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.907336,26073,73,0,131,0x762ac624,2024052416001812659,2022042903273258480,2024052416001813578,428,-4962095181,-3587,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.907336,0,26053,19,99.923,0.077
1,31,23120008,2024052416001827182,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001822274,2022042908235363679,2024052416001827182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.905472,26074,74,0,131,0x2f51cd97,2024052416001822611,2022042903273268261,2024052416001823679,337,-4962095418,-3503,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.905472,0,26054,19,99.923,0.077
1,31,23120008,2024052416001837201,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001832312,2022042908235373705,2024052416001837201,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.904952,26075,75,0,131,0x116a1bd5,2024052416001832660,2022042903273278315,2024052416001833763,348,-4962095390,-3438,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.904952,0,26055,19,99.923,0.077
1,31,23120008,2024052416001847220,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001842342,2022042908235383720,2024052416001847220,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.904128,26076,76,0,131,0xa20bc606,2024052416001842707,2022042903273288439,2024052416001843839,365,-4962095281,-3381,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.904128,0,26056,19,99.923,0.077
1,31,23120008,2024052416001857239,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001852350,2022042908235393745,2024052416001857239,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.899456,26077,77,0,131,0xc94eb814,2024052416001852956,2022042903273298605,2024052416001853901,606,-4962095140,-3338,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.899456,0,26057,19,99.923,0.077
1,31,23120008,2024052416001867260,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001862359,2022042908235403764,2024052416001867260,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.899288,26078,78,0,131,0x176a8631,2024052416001863005,2022042903273308650,2024052416001863990,646,-4962095114,-3270,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.899288,0,26058,19,99.923,0.077
1,31,23120008,2024052416001877278,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001872363,2022042908235413779,2024052416001877278,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.894408,26079,79,0,131,0xe4844e6,2024052416001872761,2022042903273318419,2024052416001874064,398,-4962095360,-3214,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.894408,0,26059,19,99.923,0.077
1,31,23120008,2024052416001887295,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001882413,2022042908235423809,2024052416001887295,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.894952,26080,80,0,131,0x5c965784,2024052416001883305,2022042903273328954,2024052416001884140,892,-4962094855,-3155,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.894952,0,26060,19,99.923,0.077
1,31,23120008,2024052416001897317,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001892436,2022042908235433831,2024052416001897317,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.893128,26081,81,0,131,0x65efd1ea,2024052416001892910,2022042903273338555,2024052416001894215,474,-4962095276,-3102,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.893128,0,26061,19,99.923,0.077
1,31,23120008,2024052416001907340,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001902480,2022042908235443861,2024052416001907340,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.891856,26082,82,0,131,0xf5d49abc,2024052416001903155,2022042903273348805,2024052416001904288,675,-4962095056,-3052,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.891856,0,26062,19,99.923,0.077
1,31,23120008,2024052416001917365,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001912458,2022042908235453874,2024052416001917365,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.890408,26083,83,0,131,0x7103fb27,2024052416001912959,2022042903273358636,2024052416001913358,501,-4962095238,-4007,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.890408,0,26063,19,99.923,0.077
1,31,23120008,2024052416001927388,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001922480,2022042908235463907,2024052416001927388,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.889312,26084,84,0,132,0x2705ed8a,2024052416001923013,2022042903273368663,2024052416001923431,533,-4962095244,-3957,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.889312,0,26064,19,99.923,0.077
1,31,23120008,2024052416001937409,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001932541,2022042908235473929,2024052416001937409,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.890712,26085,85,0,132,0x46a96158,2024052416001933108,2022042903273378759,2024052416001933512,567,-4962095170,-3897,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.890712,0,26065,19,99.923,0.077
1,31,23120008,2024052416001947427,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001942585,2022042908235483954,2024052416001947427,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.890640,26086,86,0,132,0x35818984,2024052416001943504,2022042903273389155,2024052416001944607,919,-4962094799,-2820,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.890640,0,26066,19,99.923,0.077
1,31,23120008,2024052416001957452,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001952584,2022042908235493983,2024052416001957452,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.888520,26087,87,0,132,0xf7ce2bcc,2024052416001953107,2022042903273398766,2024052416001953701,523,-4962095217,-3751,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.888520,0,26067,19,99.923,0.077
1,31,23120008,2024052416001967478,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001962596,2022042908235503999,2024052416001967478,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.889056,26088,88,0,132,0xa3e603fe,2024052416001963656,2022042903273409304,2024052416001964782,1060,-4962094695,-2696,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.889056,0,26068,19,99.923,0.077
1,31,23120008,2024052416001977498,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001972607,2022042908235514027,2024052416001977498,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.884504,26089,89,0,132,0x37fa245e,2024052416001973306,2022042903273418955,2024052416001973861,699,-4962095072,-3637,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.884504,0,26069,19,99.923,0.077
1,31,23120008,2024052416001997540,1,1,9,101,1,1.5,0x1,0x1,128,2024052416001992681,2022042908235534077,2024052416001997540,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.879728,26091,91,0,132,0x6483cc57,2024052416001992910,2022042903273438560,2024052416001994033,229,-4962095517,-3507,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.879728,1,26070,20,99.919,0.081
1,31,23120008,2024052416002007560,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002002681,2022042908235544091,2024052416002007560,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.872904,26092,92,0,132,0xc431a04d,2024052416002003106,2022042903273448768,2024052416002004108,425,-4962095323,-3452,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.872904,0,26071,20,99.919,0.081
1,31,23120008,2024052416002017577,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002012683,2022042908235554106,2024052416002017577,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.873232,26093,93,0,132,0x47fcd6ec,2024052416002012960,2022042903273458616,2024052416002014195,277,-4962095490,-3382,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.873232,0,26072,20,99.919,0.081
1,31,23120008,2024052416002027596,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002022694,2022042908235564124,2024052416002027596,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.870240,26094,94,0,132,0xea2045fc,2024052416002022906,2022042903273468559,2024052416002023275,212,-4962095565,-4321,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.870240,0,26073,20,99.919,0.081
1,31,23120008,2024052416002047636,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002042772,2022042908235584173,2024052416002047636,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.864488,26096,96,0,132,0xfd5ad71,2024052416002043622,2022042903273489275,2024052416002044449,850,-4962094898,-3187,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.864488,1,26074,21,99.915,0.085
1,31,23120008,2024052416002057653,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002052888,2022042908235594187,2024052416002057653,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.863440,26097,97,0,132,0xa8f42282,2024052416002053819,2022042903273499466,2024052416002054533,931,-4962094721,-3120,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.863440,0,26075,21,99.915,0.085
1,31,23120008,2024052416002067672,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002062910,2022042908235604217,2024052416002067672,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.861168,26098,98,0,132,0xcaa842fd,2024052416002064003,2022042903273509651,2024052416002064616,1093,-4962094566,-3056,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.861168,0,26076,21,99.915,0.085
1,31,23120008,2024052416002077694,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002072846,2022042908235614240,2024052416002077694,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.861840,26099,99,0,132,0xd7c14b54,2024052416002073724,2022042903273519375,2024052416002074701,878,-4962094865,-2993,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.861840,0,26077,21,99.915,0.085
1,31,23120008,2024052416002087716,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002082855,2022042908235624263,2024052416002087716,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.859176,26100,100,0,132,0x699240b6,2024052416002083811,2022042903273529464,2024052416002084828,956,-4962094799,-2888,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.859176,0,26078,21,99.915,0.085
1,31,23120008,2024052416002097737,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002092887,2022042908235634287,2024052416002097737,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.859448,26101,1,0,132,0x9971e0b1,2024052416002093407,2022042903273539061,2024052416002093901,520,-4962095226,-3836,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.859448,0,26079,21,99.915,0.085
1,31,23120008,2024052416002107758,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002102914,2022042908235644303,2024052416002107758,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.857200,26102,2,0,132,0x14927051,2024052416002103207,2022042903273548944,2024052416002103988,293,-4962095359,-3770,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.857200,0,26080,21,99.915,0.085
1,31,23120008,2024052416002117777,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002113021,2022042908235654328,2024052416002117777,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.856088,26103,3,0,132,0x727f534d,2024052416002114103,2022042903273559757,2024052416002115075,1082,-4962094571,-2702,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.856088,0,26081,21,99.915,0.085
1,31,23120008,2024052416002127798,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002122925,2022042908235664345,2024052416002127798,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.855792,26104,4,0,132,0x38810e53,2024052416002123408,2022042903273569063,2024052416002124137,483,-4962095282,-3661,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.855792,0,26082,21,99.915,0.085
1,31,23120008,2024052416002137835,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002132984,2022042908235674395,2024052416002137835,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.857280,26105,5,0,132,0x8220b75f,2024052416002133762,2022042903273579414,2024052416002134221,778,-4962094981,-3614,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.857280,0,26083,21,99.915,0.085
1,31,23120008,2024052416002147856,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002143022,2022042908235684411,2024052416002147856,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.856744,26106,6,0,132,0x2fb01eb7,2024052416002144102,2022042903273589751,2024052416002145315,1080,-4962094660,-2541,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.856744,0,26084,21,99.915,0.085
1,31,23120008,2024052416002157876,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002153029,2022042908235694437,2024052416002157876,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.854800,26107,7,0,132,0x41a9ca01,2024052416002153811,2022042903273599464,2024052416002154388,782,-4962094973,-3488,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.854800,0,26085,21,99.915,0.085
1,31,23120008,2024052416002177920,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002173076,2022042908235714478,2024052416002177920,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.849568,26109,9,0,132,0xfd4e365c,2024052416002173416,2022042903273619076,2024052416002174552,340,-4962095402,-3368,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.849568,1,26086,22,99.911,0.089
1,31,23120008,2024052416002187937,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002183127,2022042908235724505,2024052416002187937,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.848168,26110,10,0,132,0xbb91d331,2024052416002183605,2022042903273629261,2024052416002184633,478,-4962095244,-3304,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.848168,0,26087,22,99.911,0.089
1,31,23120008,2024052416002197960,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002193129,2022042908235734530,2024052416002197960,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.849088,26111,11,0,132,0xf4a02dd3,2024052416002193761,2022042903273639414,2024052416002194726,632,-4962095116,-3234,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.849088,0,26088,22,99.911,0.089
1,31,23120008,2024052416002207982,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002203167,2022042908235744573,2024052416002207982,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.842176,26112,12,0,132,0xd8926259,2024052416002204002,2022042903273649654,2024052416002204806,835,-4962094919,-3176,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.842176,0,26089,22,99.911,0.089
1,31,23120008,2024052416002218004,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002213172,2022042908235754568,2024052416002218004,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.841480,26113,13,0,132,0x8ff63fad,2024052416002214104,2022042903273659765,2024052416002214878,932,-4962094803,-3126,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.841480,0,26090,22,99.911,0.089
1,31,23120008,2024052416002228022,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002223174,2022042908235764589,2024052416002228022,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.839944,26114,14,0,132,0xd67421dd,2024052416002223851,2022042903273669502,2024052416002224960,677,-4962095087,-3062,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.839944,0,26091,22,99.911,0.089
1,31,23120008,2024052416002238042,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002233223,2022042908235774617,2024052416002238042,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.839552,26115,15,0,132,0xf642f490,2024052416002234153,2022042903273679804,2024052416002235028,930,-4962094813,-3014,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.839552,0,26092,22,99.911,0.089
1,31,23120008,2024052416002248064,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002243226,2022042908235784634,2024052416002248064,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.839664,26116,16,0,132,0x8f5899b7,2024052416002244102,2022042903273689753,2024052416002245106,876,-4962094881,-2958,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.839664,0,26093,22,99.911,0.089
1,31,23120008,2024052416002258105,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002253296,2022042908235794704,2024052416002258105,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.842112,26117,17,0,132,0x45a84295,2024052416002254002,2022042903273699653,2024052416002255194,706,-4962095051,-2911,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.842112,0,26094,22,99.911,0.089
1,31,23120008,2024052416002268133,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002263306,2022042908235804708,2024052416002268133,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.838760,26118,18,0,132,0x98d48d8b,2024052416002264402,2022042903273710053,2024052416002265308,1096,-4962094655,-2825,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.838760,0,26095,22,99.911,0.089
1,31,23120008,2024052416002278155,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002273341,2022042908235814736,2024052416002278155,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.836440,26119,19,0,132,0xb9e38bbb,2024052416002274452,2022042903273720106,2024052416002275388,1111,-4962094630,-2767,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.836440,0,26096,22,99.911,0.089
1,31,23120008,2024052416002288177,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002283359,2022042908235824755,2024052416002288177,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.835712,26120,20,0,132,0xfbde68dc,2024052416002284403,2022042903273730054,2024052416002285473,1044,-4962094701,-2704,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.835712,0,26097,22,99.911,0.089
1,31,23120008,2024052416002298198,1,1,9,101,1,1.5,0x1,0x1,128,2024052416002293378,2022042908235834783,2024052416002298198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,125.832408,26121,21,0,132,0x9a52d95e,2024052416002294452,2022042903273740106,2024052416002295562,1074,-4962094677,-2636,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,3.300377,37.403460,127.160040,125.832408,0,26098,22,99.911,0.089
