eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052913245813382,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245813655,2022042902503807751,2024052913245813382,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324132,127.124616,130.427304,3183,83,13,230,0xd8341966,2024052913245814106,2022042902503765041,2024052913245813252,451,-42710,-130,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,13.494745,37.324208,127.124496,129.781432,0,3162,19,99.340,0.660
1,31,23120008,2024052913245823397,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245823621,2022042902503817766,2024052913245823397,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324136,127.124616,130.395888,3184,84,13,230,0xb9c0fcf4,2024052913245824602,2022042902503775534,2024052913245823330,981,-42232,-67,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,13.224396,37.324208,127.124496,129.757048,0,3163,19,99.340,0.660
1,31,23120008,2024052913245833413,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245833662,2022042902503827811,2024052913245833413,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324136,127.124616,130.385576,3185,85,13,230,0x31f5a4b6,2024052913245834664,2022042902503785595,2024052913245833410,1002,-42216,-3,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,13.482017,37.324212,127.124496,129.745136,0,3164,19,99.340,0.660
1,31,23120008,2024052913245843429,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245843675,2022042902503837814,2024052913245843429,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324136,127.124608,130.351688,3186,86,13,230,0xc3ca8aed,2024052913245843957,2022042902503794888,2024052913245843489,282,-42926,60,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.932225,37.324212,127.124496,129.724168,0,3165,19,99.340,0.660
1,31,23120008,2024052913245853443,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245853663,2022042902503847812,2024052913245853443,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324140,127.124608,130.341160,3187,87,13,230,0x8d6eaf89,2024052913245854304,2022042902503805229,2024052913245853566,641,-42583,123,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.650581,37.324212,127.124496,129.707856,0,3166,19,99.341,0.659
1,31,23120008,2024052913245863456,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245863705,2022042902503857833,2024052913245863456,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324140,127.124608,130.333088,3188,88,13,230,0xbec9686a,2024052913245864810,2022042902503815744,2024052913245863642,1105,-42089,186,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.650581,37.324212,127.124496,129.696304,0,3167,19,99.341,0.659
1,31,23120008,2024052913245873471,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245873774,2022042902503867871,2024052913245873471,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324140,127.124608,130.307064,3189,89,13,230,0x3a157ca3,2024052913245874611,2022042902503825542,2024052913245873716,837,-42329,245,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.650581,37.324212,127.124496,129.675768,0,3168,19,99.341,0.659
1,31,23120008,2024052913245883485,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245883782,2022042902503877884,2024052913245883485,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324140,127.124608,130.298904,3190,90,13,230,0xb5b37d18,2024052913245884466,2022042902503835402,2024052913245883810,684,-42482,325,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.650581,37.324212,127.124496,129.666608,0,3169,19,99.341,0.659
1,31,23120008,2024052913245893498,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245893725,2022042902503887874,2024052913245893498,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324140,127.124600,130.268888,3191,91,13,230,0x72f1a6f1,2024052913245894824,2022042902503845756,2024052913245893881,1099,-42118,383,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,12.104560,37.324212,127.124496,129.643952,0,3170,19,99.341,0.659
1,31,23120008,2024052913245903513,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245903772,2022042902503897909,2024052913245903513,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.258928,3192,92,8,230,0xe5125d74,2024052913245904010,2022042902503854941,2024052913245902946,238,-42968,-567,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.632160,0,3171,19,99.342,0.658
1,31,23120008,2024052913245913527,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245913822,2022042902503907927,2024052913245913527,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.251264,3193,93,8,230,0xdfe8845,2024052913245914610,2022042902503865543,2024052913245914031,788,-42384,504,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.623856,0,3172,19,99.342,0.658
1,31,23120008,2024052913245923541,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245923768,2022042902503917920,2024052913245923541,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.228656,3194,94,8,230,0xc02c9eec,2024052913245924452,2022042902503875383,2024052913245924107,684,-42537,566,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.604464,0,3173,19,99.342,0.658
1,31,23120008,2024052913245933558,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245933789,2022042902503927929,2024052913245933558,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.222048,3195,95,8,230,0x1a662908,2024052913245934309,2022042902503885243,2024052913245933176,520,-42686,-382,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.593808,0,3174,19,99.342,0.658
1,31,23120008,2024052913245943572,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245943822,2022042902503937945,2024052913245943572,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.197832,3196,96,8,230,0xe1ef1b6,2024052913245944456,2022042902503895387,2024052913245943253,634,-42558,-319,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.583584,0,3175,19,99.342,0.658
1,31,23120008,2024052913245953585,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245953847,2022042902503947974,2024052913245953585,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.191760,3197,97,8,230,0x70939126,2024052913245954665,2022042902503905594,2024052913245954335,818,-42380,750,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.569336,0,3176,19,99.343,0.657
1,31,23120008,2024052913245963598,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245963852,2022042902503957974,2024052913245963598,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.185592,3198,98,8,230,0xbde05b32,2024052913245964760,2022042902503915693,2024052913245964411,908,-42281,813,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.560288,0,3177,19,99.343,0.657
1,31,23120008,2024052913245973612,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245973860,2022042902503968006,2024052913245973612,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.169208,3199,99,8,230,0x8a7fe0,2024052913245974554,2022042902503925486,2024052913245973480,694,-42520,-132,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.542008,0,3178,19,99.343,0.657
1,31,23120008,2024052913245983626,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245983868,2022042902503977999,2024052913245983626,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324144,127.124600,130.163440,3200,100,8,230,0x47587c3d,2024052913245984857,2022042902503935798,2024052913245983557,989,-42201,-69,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.819868,37.324212,127.124496,129.531296,0,3179,19,99.343,0.657
1,31,23120008,2024052913245993639,1,1,9,101,1,1.5,0x1,0x1,128,2024052913245993875,2022042902503988019,2024052913245993639,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.146880,3201,1,8,230,0xaeedb2d4,2024052913245994910,2022042902503945842,2024052913245993640,1035,-42177,1,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.518984,0,3180,19,99.343,0.657
1,31,23120008,2024052913250003653,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250003877,2022042902503998028,2024052913250003653,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.142856,3202,2,3,230,0x7a674065,2024052913250004271,2022042902503955202,2024052913250003709,394,-42826,56,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.502896,0,3181,19,99.344,0.656
1,31,23120008,2024052913250013667,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250013923,2022042902504008060,2024052913250013667,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.140240,3203,3,3,230,0xd84d0a36,2024052913250014855,2022042902503965788,2024052913250013809,932,-42272,142,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.493912,0,3182,19,99.344,0.656
1,31,23120008,2024052913250023684,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250023964,2022042902504018079,2024052913250023684,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.124160,3204,4,3,230,0x1ff91d4e,2024052913250024507,2022042902503975443,2024052913250023889,543,-42636,205,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.473056,0,3183,19,99.344,0.656
1,31,23120008,2024052913250033700,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250033976,2022042902504028097,2024052913250033700,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.118528,3205,5,3,230,0x4c0a53fb,2024052913250034364,2022042902503985301,2024052913250033969,388,-42796,269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.465488,0,3184,19,99.344,0.656
1,31,23120008,2024052913250043715,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250044001,2022042902504038099,2024052913250043715,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.103696,3206,6,3,230,0x3913b891,2024052913250045008,2022042902503995941,2024052913250044048,1007,-42158,333,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.454256,0,3185,19,99.344,0.656
1,31,23120008,2024052913250053732,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250054046,2022042902504048107,2024052913250053732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124600,130.103088,3207,7,3,230,0xed2e261d,2024052913250055064,2022042902504005996,2024052913250054122,1018,-42111,390,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.545230,37.324212,127.124496,129.437880,0,3186,19,99.345,0.655
1,31,23120008,2024052913250063746,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250064082,2022042902504058142,2024052913250063746,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.097656,3208,8,3,230,0x7d2af872,2024052913250064522,2022042902504015454,2024052913250064195,440,-42688,449,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,10.990043,37.324212,127.124496,129.427264,0,3187,19,99.345,0.655
1,31,23120008,2024052913250073760,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250074092,2022042902504068175,2024052913250073760,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.081576,3209,9,3,230,0x7f78ffff,2024052913250075105,2022042902504026039,2024052913250074271,1013,-42136,511,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,10.990043,37.324212,127.124496,129.411304,0,3188,19,99.345,0.655
1,31,23120008,2024052913250083774,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250084140,2022042902504078188,2024052913250083774,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.078584,3210,10,3,230,0x2b23e861,2024052913250085204,2022042902504036140,2024052913250084340,1064,-42048,566,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,10.990043,37.324212,127.124496,129.400648,0,3189,19,99.345,0.655
1,31,23120008,2024052913250093787,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250094161,2022042902504088260,2024052913250093787,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.063352,3211,11,3,230,0xc3c9ea97,2024052913250094504,2022042902504045438,2024052913250093409,343,-42822,-378,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,10.990043,37.324212,127.124496,129.389376,0,3190,19,99.346,0.654
1,31,23120008,2024052913250103800,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250104067,2022042902504098182,2024052913250103800,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.064528,3212,12,3,230,0x3e883011,2024052913250105060,2022042902504055993,2024052913250104491,993,-42189,691,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.370960,0,3191,19,99.346,0.654
1,31,23120008,2024052913250113815,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250114093,2022042902504108231,2024052913250113815,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.064968,3213,13,3,230,0xe4e9d94,2024052913250114355,2022042902504065294,2024052913250113558,262,-42937,-257,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.360872,0,3192,19,99.346,0.654
1,31,23120008,2024052913250123828,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250124116,2022042902504118241,2024052913250123828,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.052888,3214,14,3,230,0x995e4354,2024052913250124853,2022042902504075787,2024052913250123634,737,-42454,-194,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.343112,0,3193,19,99.346,0.654
1,31,23120008,2024052913250133839,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250134115,2022042902504128260,2024052913250133839,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.051208,3215,15,3,230,0x2793e336,2024052913250134637,2022042902504085575,2024052913250133713,522,-42685,-126,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.335720,0,3194,19,99.346,0.654
1,31,23120008,2024052913250143852,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250144155,2022042902504138259,2024052913250143852,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.041960,3216,16,3,230,0xd9e2eec5,2024052913250144424,2022042902504095363,2024052913250143790,269,-42896,-62,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.326216,0,3195,19,99.347,0.653
1,31,23120008,2024052913250153864,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250154201,2022042902504148265,2024052913250153864,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.039976,3217,17,3,230,0x64766684,2024052913250155311,2022042902504106243,2024052913250154871,1110,-42022,1007,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.310688,0,3196,19,99.347,0.653
1,31,23120008,2024052913250163876,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250164217,2022042902504158278,2024052913250163876,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.040112,3218,18,3,230,0x7c7e26e0,2024052913250164872,2022042902504115805,2024052913250163942,655,-42473,66,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.301008,0,3197,19,99.347,0.653
1,31,23120008,2024052913250173889,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250174137,2022042902504168272,2024052913250173889,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.029192,3219,19,3,230,0xafe3a75a,2024052913250175160,2022042902504126095,2024052913250174017,1023,-42177,128,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.285736,0,3198,19,99.347,0.653
1,31,23120008,2024052913250183903,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250184154,2022042902504178284,2024052913250183903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.026640,3220,20,3,230,0xfdf728ae,2024052913250184521,2022042902504135459,2024052913250184093,367,-42825,190,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.277392,0,3199,19,99.347,0.653
1,31,23120008,2024052913250193918,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250194161,2022042902504188302,2024052913250193918,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.013920,3221,21,3,230,0x146c15c3,2024052913250194804,2022042902504145739,2024052913250194191,643,-42563,273,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.270464,0,3200,19,99.348,0.652
1,31,23120008,2024052913250203933,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250204183,2022042902504198318,2024052913250203933,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.013944,3222,22,0,230,0xf6b4c1de,2024052913250204454,2022042902504155391,2024052913250203277,271,-42927,-656,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.256344,0,3201,19,99.348,0.652
1,31,23120008,2024052913250213948,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250214202,2022042902504208330,2024052913250213948,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,130.011992,3223,23,0,230,0xd795852,2024052913250214556,2022042902504165493,2024052913250213384,354,-42837,-564,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.250104,0,3202,19,99.348,0.652
1,31,23120008,2024052913250223963,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250224211,2022042902504218347,2024052913250223963,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.998488,3224,24,0,230,0x427d5b3f,2024052913250225202,2022042902504176139,2024052913250224492,991,-42208,529,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.234448,0,3203,19,99.348,0.652
1,31,23120008,2024052913250233977,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250234322,2022042902504228359,2024052913250233977,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.997680,3225,25,0,230,0x55bb78fc,2024052913250234921,2022042902504185857,2024052913250234573,599,-42502,596,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.225128,0,3204,19,99.348,0.652
1,31,23120008,2024052913250243992,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250244348,2022042902504238396,2024052913250243992,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.989808,3226,26,0,230,0xee9131f8,2024052913250244671,2022042902504195607,2024052913250243645,323,-42789,-347,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.217360,0,3205,19,99.349,0.651
1,31,23120008,2024052913250254007,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250254266,2022042902504248425,2024052913250254007,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.990448,3227,27,0,230,0x5ca2bc4c,2024052913250254504,2022042902504205437,2024052913250253738,238,-42988,-269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.205016,0,3206,19,99.349,0.651
1,31,23120008,2024052913250264021,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250264407,2022042902504258432,2024052913250264021,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.989840,3228,28,0,230,0x734964ad,2024052913250265453,2022042902504216392,2024052913250264814,1046,-42040,793,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.197280,0,3207,19,99.349,0.651
1,31,23120008,2024052913250274035,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250274383,2022042902504268434,2024052913250274035,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.980304,3229,29,0,230,0x5d0949a7,2024052913250274653,2022042902504225592,2024052913250273911,270,-42842,-124,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.190128,0,3208,19,99.349,0.651
1,31,23120008,2024052913250284049,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250284325,2022042902504278450,2024052913250284049,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.979296,3230,30,0,230,0xb45d9871,2024052913250284809,2022042902504235749,2024052913250283996,484,-42701,-53,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.182496,0,3209,19,99.349,0.651
1,31,23120008,2024052913250294076,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250294381,2022042902504288465,2024052913250294076,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.976520,3231,31,0,230,0x9e444654,2024052913250294560,2022042902504245495,2024052913250294102,179,-42970,26,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.177080,0,3210,19,99.350,0.650
1,31,23120008,2024052913250304092,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250304433,2022042902504298480,2024052913250304092,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.972552,3232,32,0,230,0xe5bb795a,2024052913250305354,2022042902504256293,2024052913250304182,921,-42187,90,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.169864,0,3211,19,99.350,0.650
1,31,23120008,2024052913250314108,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250314384,2022042902504308495,2024052913250314108,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.973160,3233,33,0,230,0xa9df0300,2024052913250314671,2022042902504265609,2024052913250314260,287,-42886,152,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.163128,0,3212,19,99.350,0.650
1,31,23120008,2024052913250324122,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250324403,2022042902504318506,2024052913250324122,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.965304,3234,34,0,230,0xc59418c1,2024052913250325355,2022042902504276291,2024052913250324338,952,-42215,216,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,224,1,0,0,0,11.519138,37.324212,127.124488,129.155808,0,3213,19,99.350,0.650
1,31,23120008,2024052913250334135,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250334390,2022042902504328524,2024052913250334135,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.962344,3235,35,0,230,0x6948cba1,2024052913250334604,2022042902504285541,2024052913250333411,214,-42983,-724,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.151216,0,3214,19,99.350,0.650
1,31,23120008,2024052913250344147,1,1,9,101,1,1.5,0x1,0x1,128,2024052913250344503,2022042902504338539,2024052913250344147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.324148,127.124592,129.961256,3236,36,0,230,0xa5f70a9a,2024052913250344954,2022042902504295893,2024052913250344496,451,-42646,349,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,223,1,0,0,0,11.519138,37.324212,127.124488,129.149248,0,3215,19,99.351,0.649
