eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416213641693,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213639603,2022042908451183493,2024052416213641693,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.632016,38830,30,0,318,0x5803e515,2024052416213640712,2022042903485088767,2024052416213642579,1109,-4966094726,886,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.632016,0,38812,16,99.953,0.047
1,31,23120008,2024052416213651712,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213649631,2022042908451193517,2024052416213651712,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.635456,38831,31,0,318,0xf033838c,2024052416213650427,2022042903485098421,2024052416213651657,796,-4966095096,-55,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.635456,0,38813,16,99.953,0.047
1,31,23120008,2024052416213661733,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213659637,2022042908451203534,2024052416213661733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.635984,38832,32,0,318,0x3a616f91,2024052416213660356,2022042903485108353,2024052416213661737,719,-4966095181,4,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.635984,0,38814,16,99.953,0.047
1,31,23120008,2024052416213671751,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213669640,2022042908451213562,2024052416213671751,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.634048,38833,33,0,318,0x26cc80d,2024052416213670509,2022042903485118504,2024052416213671821,869,-4966095058,70,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.634048,0,38815,16,99.953,0.047
1,31,23120008,2024052416213681773,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213679674,2022042908451223578,2024052416213681773,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.633640,38834,34,0,318,0xc65206c4,2024052416213680411,2022042903485128411,2024052416213681904,737,-4966095167,131,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.633640,0,38816,16,99.953,0.047
1,31,23120008,2024052416213691794,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213689677,2022042908451233597,2024052416213691794,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.632248,38835,35,0,318,0x968f2dac,2024052416213690714,2022042903485138717,2024052416213691983,1037,-4966094880,189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.632248,0,38817,16,99.953,0.047
1,31,23120008,2024052416213701816,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213699686,2022042908451243618,2024052416213701816,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.632200,38836,36,0,318,0x4e101110,2024052416213700215,2022042903485148212,2024052416213702063,529,-4966095406,247,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.632200,0,38818,16,99.953,0.047
1,31,23120008,2024052416213711836,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213709716,2022042908451253642,2024052416213711836,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.629808,38837,37,0,318,0xc4d15e64,2024052416213710515,2022042903485158509,2024052416213712145,799,-4966095133,309,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.629808,0,38819,16,99.953,0.047
1,31,23120008,2024052416213721856,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213719778,2022042908451263678,2024052416213721856,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.628784,38838,38,0,318,0x40bb2112,2024052416213720806,2022042903485168803,2024052416213722238,1028,-4966094875,382,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.628784,0,38820,16,99.953,0.047
1,31,23120008,2024052416213731890,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213729792,2022042908451273698,2024052416213731890,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.626632,38839,39,0,318,0x536fd9d2,2024052416213730263,2022042903485178264,2024052416213731326,471,-4966095434,-564,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.626632,0,38821,16,99.953,0.047
1,31,23120008,2024052416213741912,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213739802,2022042908451283720,2024052416213741912,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.628600,38840,40,0,318,0x5f679f21,2024052416213740306,2022042903485188304,2024052416213741413,504,-4966095416,-499,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.628600,0,38822,16,99.953,0.047
1,31,23120008,2024052416213751934,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213749824,2022042908451293742,2024052416213751934,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.630568,38841,41,0,318,0x4b7ee90,2024052416213750577,2022042903485198577,2024052416213751500,753,-4966095165,-434,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.630568,0,38823,16,99.953,0.047
1,31,23120008,2024052416213761957,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213759870,2022042908451303763,2024052416213761957,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.632416,38842,42,0,318,0xeec1ea2c,2024052416213760257,2022042903485208255,2024052416213761590,387,-4966095508,-367,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.632416,0,38824,16,99.953,0.047
1,31,23120008,2024052416213771975,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213769938,2022042908451313778,2024052416213771975,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.633544,38843,43,0,318,0x8ab0266a,2024052416213770926,2022042903485218923,2024052416213772682,988,-4966094855,707,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.633544,0,38825,16,99.953,0.047
1,31,23120008,2024052416213781991,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213779875,2022042908451323793,2024052416213781991,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.630888,38844,44,0,318,0x5de3bd2b,2024052416213780062,2022042903485228059,2024052416213781770,187,-4966095734,-221,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.630888,0,38826,16,99.953,0.047
1,31,23120008,2024052416213792008,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213789902,2022042908451333822,2024052416213792008,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.631288,38845,45,0,318,0x62f9a216,2024052416213790159,2022042903485238158,2024052416213791866,257,-4966095664,-142,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.631288,0,38827,16,99.953,0.047
1,31,23120008,2024052416213802037,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213800022,2022042908451343844,2024052416213802037,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.631056,38846,46,0,318,0x4d7bf658,2024052416213801112,2022042903485249139,2024052416213802956,1090,-4966094705,919,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.631056,0,38828,16,99.953,0.047
1,31,23120008,2024052416213812058,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213809965,2022042908451353869,2024052416213812058,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.632016,38847,47,0,318,0x2093ce9c,2024052416213811009,2022042903485259001,2024052416213812037,1044,-4966094868,-21,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.632016,0,38829,16,99.953,0.047
1,31,23120008,2024052416213822079,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213819979,2022042908451363883,2024052416213822079,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.631320,38848,48,0,318,0x68f0e230,2024052416213820806,2022042903485268806,2024052416213822124,827,-4966095077,45,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.631320,0,38830,16,99.953,0.047
1,31,23120008,2024052416213832098,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213829991,2022042908451373908,2024052416213832098,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.633176,38849,49,0,318,0xfb6f2a4c,2024052416213831066,2022042903485279070,2024052416213832214,1075,-4966094838,116,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.633176,0,38831,16,99.953,0.047
1,31,23120008,2024052416213842118,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213840007,2022042908451383922,2024052416213842118,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.635344,38850,50,0,318,0x3dbd2b2b,2024052416213840661,2022042903485288661,2024052416213842302,654,-4966095261,184,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.635344,0,38832,16,99.953,0.047
1,31,23120008,2024052416213852136,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213850059,2022042908451393950,2024052416213852136,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.638168,38851,51,0,318,0x1d46d3ea,2024052416213850459,2022042903485298460,2024052416213851388,400,-4966095490,-748,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.638168,0,38833,16,99.953,0.047
1,31,23120008,2024052416213862159,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213860071,2022042908451403970,2024052416213862159,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.640424,38852,52,0,318,0x7a929ecb,2024052416213860255,2022042903485308254,2024052416213861485,184,-4966095716,-674,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.640424,0,38834,16,99.953,0.047
1,31,23120008,2024052416213872184,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213870118,2022042908451413992,2024052416213872184,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.638776,38853,53,0,318,0xb546b608,2024052416213870609,2022042903485318610,2024052416213871571,491,-4966095382,-613,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.638776,0,38835,16,99.953,0.047
1,31,23120008,2024052416213882203,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213880129,2022042908451424011,2024052416213882203,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.640472,38854,54,0,318,0xfb02c91f,2024052416213880755,2022042903485328758,2024052416213882661,626,-4966095253,458,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.640472,0,38836,16,99.953,0.047
1,31,23120008,2024052416213892222,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213890135,2022042908451434034,2024052416213892222,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.640304,38855,55,0,318,0xac029852,2024052416213890426,2022042903485338427,2024052416213891741,291,-4966095607,-481,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.640304,0,38837,16,99.953,0.047
1,31,23120008,2024052416213902244,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213900142,2022042908451444051,2024052416213902244,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.642488,38856,56,0,318,0x999cd4d2,2024052416213900962,2022042903485348964,2024052416213902831,820,-4966095087,587,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.642488,0,38838,16,99.953,0.047
1,31,23120008,2024052416213912266,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213910150,2022042908451454078,2024052416213912266,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.644240,38857,57,0,318,0xa48fbe76,2024052416213911260,2022042903485359256,2024052416213912913,1110,-4966094822,647,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.644240,0,38839,16,99.953,0.047
1,31,23120008,2024052416213922287,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213920160,2022042908451464100,2024052416213922287,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.644184,38858,58,0,318,0xaf3ee5bc,2024052416213921006,2022042903485369003,2024052416213921993,846,-4966095097,-294,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.644184,0,38840,16,99.953,0.047
1,31,23120008,2024052416213932308,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213930172,2022042908451474116,2024052416213932308,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.642488,38859,59,0,318,0xec43cefe,2024052416213931259,2022042903485379260,2024052416213933083,1087,-4966094856,775,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.642488,0,38841,16,99.953,0.047
1,31,23120008,2024052416213942328,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213940208,2022042908451484139,2024052416213942328,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.644224,38860,60,0,318,0xad736394,2024052416213940811,2022042903485388810,2024052416213942165,603,-4966095329,-163,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.644224,0,38842,16,99.953,0.047
1,31,23120008,2024052416213952353,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213950253,2022042908451494162,2024052416213952353,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.649136,38861,61,0,318,0xf54e3082,2024052416213950915,2022042903485398914,2024052416213952246,662,-4966095248,-107,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.649136,0,38843,16,99.953,0.047
1,31,23120008,2024052416213962372,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213960296,2022042908451504182,2024052416213962372,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.651096,38862,62,0,318,0x33cc70ff,2024052416213960756,2022042903485408758,2024052416213962324,460,-4966095424,-48,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.651096,0,38844,16,99.953,0.047
1,31,23120008,2024052416213972391,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213970267,2022042908451514207,2024052416213972391,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.653104,38863,63,0,318,0x29919091,2024052416213971214,2022042903485419215,2024052416213972400,947,-4966094992,9,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.653104,0,38845,16,99.953,0.047
1,31,23120008,2024052416213982413,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213980317,2022042908451524226,2024052416213982413,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.654064,38864,64,0,318,0x3699d475,2024052416213981106,2022042903485429110,2024052416213982491,789,-4966095116,78,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.654064,0,38846,16,99.953,0.047
1,31,23120008,2024052416213992434,1,1,9,101,1,1.5,0x1,0x1,128,2024052416213990361,2022042908451534246,2024052416213992434,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.654400,38865,65,0,318,0x2ff56cf4,2024052416213990562,2022042903485438569,2024052416213991575,201,-4966095677,-859,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.654400,0,38847,16,99.953,0.047
1,31,23120008,2024052416214002453,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214000421,2022042908451544308,2024052416214002453,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.657976,38866,66,0,318,0xf9416db6,2024052416214000856,2022042903485448856,2024052416214002663,435,-4966095452,210,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.657976,0,38848,16,99.953,0.047
1,31,23120008,2024052416214012474,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214010473,2022042908451554284,2024052416214012474,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.659808,38867,67,0,318,0xeb45b6f5,2024052416214010925,2022042903485458925,2024052416214012746,452,-4966095359,272,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.659808,0,38849,16,99.953,0.047
1,31,23120008,2024052416214022492,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214020391,2022042908451564313,2024052416214022492,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.661208,38868,68,0,318,0x7614c37c,2024052416214020812,2022042903485468812,2024052416214021828,421,-4966095501,-664,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.661208,0,38850,16,99.953,0.047
1,31,23120008,2024052416214032514,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214030393,2022042908451574331,2024052416214032514,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.659928,38869,69,0,318,0x45c3a4a,2024052416214031320,2022042903485479324,2024052416214032919,927,-4966095007,405,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.659928,0,38851,16,99.953,0.047
1,31,23120008,2024052416214042536,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214040407,2022042908451584351,2024052416214042536,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.660840,38870,70,0,318,0xe84e009e,2024052416214040911,2022042903485488911,2024052416214042017,504,-4966095440,-519,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.660840,0,38852,16,99.953,0.047
1,31,23120008,2024052416214052556,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214050435,2022042908451594369,2024052416214052556,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.663544,38871,71,0,318,0x8f749108,2024052416214051410,2022042903485499414,2024052416214053110,975,-4966094955,554,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.663544,0,38853,16,99.953,0.047
1,31,23120008,2024052416214062575,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214060463,2022042908451604385,2024052416214062575,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.666456,38872,72,0,318,0xb9652fb9,2024052416214061463,2022042903485509464,2024052416214063203,1000,-4966094921,628,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.666456,0,38854,16,99.953,0.047
1,31,23120008,2024052416214072594,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214070485,2022042908451614409,2024052416214072594,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.667464,38873,73,0,318,0xf45c196a,2024052416214071429,2022042903485519434,2024052416214073290,944,-4966094975,696,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.667464,0,38855,16,99.953,0.047
1,31,23120008,2024052416214082614,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214080538,2022042908451624426,2024052416214082614,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.671856,38874,74,0,318,0x4f7dc97d,2024052416214080856,2022042903485528863,2024052416214082367,318,-4966095563,-247,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.671856,0,38856,16,99.953,0.047
1,31,23120008,2024052416214092631,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214090536,2022042908451634447,2024052416214092631,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.670208,38875,75,0,318,0x9b1bf6cc,2024052416214091065,2022042903485539074,2024052416214092473,529,-4966095373,-158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.670208,0,38857,16,99.953,0.047
1,31,23120008,2024052416214102651,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214100546,2022042908451644470,2024052416214102651,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.670896,38876,76,0,319,0x70b9505e,2024052416214101562,2022042903485549570,2024052416214102561,1016,-4966094900,-90,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.670896,0,38858,16,99.953,0.047
1,31,23120008,2024052416214112672,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214110558,2022042908451654484,2024052416214112672,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.673968,38877,77,0,319,0x861a0926,2024052416214110760,2022042903485558760,2024052416214112641,202,-4966095724,-31,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.673968,0,38859,16,99.953,0.047
1,31,23120008,2024052416214122691,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214120588,2022042908451664508,2024052416214122691,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.673144,38878,78,0,319,0x29c9ccae,2024052416214121406,2022042903485569409,2024052416214122714,818,-4966095099,23,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.673144,0,38860,16,99.953,0.047
1,31,23120008,2024052416214132711,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214130616,2022042908451674523,2024052416214132711,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.673096,38879,79,0,319,0xa7e5b44b,2024052416214131709,2022042903485579715,2024052416214132786,1093,-4966094808,75,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.673096,0,38861,16,99.953,0.047
1,31,23120008,2024052416214142729,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214140616,2022042908451684539,2024052416214142729,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.670824,38880,80,0,319,0xb4549292,2024052416214141556,2022042903485589560,2024052416214142857,940,-4966094979,128,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.670824,0,38862,16,99.953,0.047
1,31,23120008,2024052416214152747,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214150635,2022042908451694566,2024052416214152747,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.671192,38881,81,0,319,0x4e007c8c,2024052416214151659,2022042903485599663,2024052416214152928,1024,-4966094903,181,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.671192,0,38863,16,99.953,0.047
1,31,23120008,2024052416214162771,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214160689,2022042908451704592,2024052416214162771,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.670712,38882,82,0,319,0x6643dd5f,2024052416214161312,2022042903485609313,2024052416214163000,623,-4966095279,229,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.670712,0,38864,16,99.953,0.047
1,31,23120008,2024052416214172792,1,1,9,101,1,1.5,0x1,0x1,128,2024052416214170695,2022042908451714611,2024052416214172792,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.160280,130.670376,38883,83,0,319,0x4630c831,2024052416214171059,2022042903485619063,2024052416214172070,364,-4966095548,-722,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,101,1,0,0,0,22.974376,37.403468,127.160280,130.670376,0,38865,16,99.953,0.047
